29776,61175,2024-11-29 00:00:00.000,2024-08-29 00:00:00.000,92,25882.74
29776,67261,2025-02-28 00:00:00.000,2024-11-29 00:00:00.000,91,29064.39
29777,69427,2025-03-30 00:00:00.000,2024-06-29 00:00:00.000,274,356.90
29778,47669,2023-08-30 00:00:00.000,2023-05-30 00:00:00.000,92,9304.50
29778,48772,2023-11-30 00:00:00.000,2023-08-30 00:00:00.000,92,4228.15
29778,49862,2024-02-28 00:00:00.000,2023-11-30 00:00:00.000,90,4471.21
29778,51135,2024-05-29 00:00:00.000,2024-02-28 00:00:00.000,91,5068.13
29778,55288,2024-08-29 00:00:00.000,2024-05-29 00:00:00.000,92,5277.89
29778,61214,2024-11-29 00:00:00.000,2024-08-29 00:00:00.000,92,4706.06
29778,67308,2025-02-28 00:00:00.000,2024-11-29 00:00:00.000,91,3960.76
29779,57043,2024-09-29 00:00:00.000,2024-06-29 00:00:00.000,92,6917.44
29779,63153,2024-12-30 00:00:00.000,2024-09-29 00:00:00.000,92,11642.19
29779,69415,2025-03-30 00:00:00.000,2024-12-30 00:00:00.000,90,12307.13
29780,48030,2023-09-30 00:00:00.000,2023-06-30 00:00:00.000,92,3259.03
29780,49060,2023-12-31 00:00:00.000,2023-09-30 00:00:00.000,92,1411.81
29780,50239,2024-03-29 00:00:00.000,2023-12-31 00:00:00.000,89,1743.45
29780,51766,2024-06-29 00:00:00.000,2024-03-29 00:00:00.000,92,8126.44
29780,57079,2024-09-29 00:00:00.000,2024-06-29 00:00:00.000,92,10319.89
29780,63169,2024-12-30 00:00:00.000,2024-09-29 00:00:00.000,92,4298.96
29780,69455,2025-03-30 00:00:00.000,2024-12-30 00:00:00.000,90,2076.54
29781,48286,2023-10-30 00:00:00.000,2023-07-31 00:00:00.000,91,5637.53
29781,49445,2024-01-28 00:00:00.000,2023-10-30 00:00:00.000,90,2818.76
29781,50658,2024-04-29 00:00:00.000,2024-01-28 00:00:00.000,92,6107.32
29781,53598,2024-07-30 00:00:00.000,2024-04-29 00:00:00.000,92,3794.98
29781,59049,2024-10-29 00:00:00.000,2024-07-30 00:00:00.000,91,2227.39
29781,65293,2025-01-28 00:00:00.000,2024-10-29 00:00:00.000,91,3128.78
29781,71923,2025-04-30 00:00:00.000,2025-01-28 00:00:00.000,92,96.11
29782,47707,2023-08-30 00:00:00.000,2023-05-30 00:00:00.000,92,269.96
29782,49880,2024-02-28 00:00:00.000,2023-08-30 00:00:00.000,182,339.74
29783,47724,2023-08-30 00:00:00.000,2023-05-30 00:00:00.000,92,48434.27
29783,48791,2023-11-30 00:00:00.000,2023-08-30 00:00:00.000,92,28063.26
29783,49893,2024-02-28 00:00:00.000,2023-11-30 00:00:00.000,90,31787.52
29783,51151,2024-05-29 00:00:00.000,2024-02-28 00:00:00.000,91,64785.16
29783,55324,2024-08-29 00:00:00.000,2024-05-29 00:00:00.000,92,30922.35
29783,61210,2024-11-29 00:00:00.000,2024-08-29 00:00:00.000,92,14805.52
29783,67347,2025-02-28 00:00:00.000,2024-11-29 00:00:00.000,91,27769.02
29784,48041,2023-09-30 00:00:00.000,2023-06-30 00:00:00.000,92,10151.68
29784,49074,2023-12-31 00:00:00.000,2023-09-30 00:00:00.000,92,20078.26
29784,50249,2024-03-29 00:00:00.000,2023-12-31 00:00:00.000,89,14251.54
29784,51849,2024-06-29 00:00:00.000,2024-03-29 00:00:00.000,92,10805.37
29784,57139,2024-09-29 00:00:00.000,2024-06-29 00:00:00.000,92,5927.95
29784,63261,2024-12-30 00:00:00.000,2024-09-29 00:00:00.000,92,6708.78
29784,69539,2025-03-30 00:00:00.000,2024-12-30 00:00:00.000,90,7564.16
29785,46096,2023-03-30 00:00:00.000,2022-09-30 00:00:00.000,181,838.92
29785,48074,2023-09-30 00:00:00.000,2023-03-30 00:00:00.000,184,202.33
29785,69548,2025-03-30 00:00:00.000,2023-09-30 00:00:00.000,547,63.17
29786,48042,2023-09-30 00:00:00.000,2023-06-30 00:00:00.000,92,2143.84
29786,49078,2023-12-31 00:00:00.000,2023-09-30 00:00:00.000,92,24617.25
29786,50253,2024-03-29 00:00:00.000,2023-12-31 00:00:00.000,89,4017.17
29786,51774,2024-06-29 00:00:00.000,2024-03-29 00:00:00.000,92,47410.29
29786,57086,2024-09-29 00:00:00.000,2024-06-29 00:00:00.000,92,50012.26
29786,63179,2024-12-30 00:00:00.000,2024-09-29 00:00:00.000,92,38840.74
29786,69464,2025-03-30 00:00:00.000,2024-12-30 00:00:00.000,90,41672.71
29787,44561,2022-09-30 00:00:00.000,2022-06-30 00:00:00.000,92,42033.81
29787,45336,2022-12-31 00:00:00.000,2022-09-30 00:00:00.000,92,27311.63
29787,46098,2023-03-30 00:00:00.000,2022-12-31 00:00:00.000,89,51341.08
29787,47051,2023-06-30 00:00:00.000,2023-03-30 00:00:00.000,92,20.52
29787,48078,2023-09-30 00:00:00.000,2023-06-30 00:00:00.000,92,2458.92
29788,45566,2023-01-28 00:00:00.000,2022-10-30 00:00:00.000,90,874.79
29788,46375,2023-04-30 00:00:00.000,2023-01-28 00:00:00.000,92,356.90
29788,47437,2023-07-31 00:00:00.000,2023-04-30 00:00:00.000,92,214.24
29788,48376,2023-10-30 00:00:00.000,2023-07-31 00:00:00.000,91,1409.38
29788,49535,2024-01-28 00:00:00.000,2023-10-30 00:00:00.000,90,202.33
29788,50729,2024-04-29 00:00:00.000,2024-01-28 00:00:00.000,92,1466.01
29789,44526,2022-09-30 00:00:00.000,2022-06-30 00:00:00.000,92,16506.14
29789,45306,2022-12-31 00:00:00.000,2022-09-30 00:00:00.000,92,6112.41
29789,46064,2023-03-30 00:00:00.000,2022-12-31 00:00:00.000,89,22124.54
29789,46997,2023-06-30 00:00:00.000,2023-03-30 00:00:00.000,92,57381.43
29789,48023,2023-09-30 00:00:00.000,2023-06-30 00:00:00.000,92,31147.19
29789,49106,2023-12-31 00:00:00.000,2023-09-30 00:00:00.000,92,15161.91
29789,50232,2024-03-29 00:00:00.000,2023-12-31 00:00:00.000,89,26154.56
29789,51755,2024-06-29 00:00:00.000,2024-03-29 00:00:00.000,92,41563.51
29789,57070,2024-09-29 00:00:00.000,2024-06-29 00:00:00.000,92,18136.95
29789,63237,2024-12-30 00:00:00.000,2024-09-29 00:00:00.000,92,9477.92
29789,69448,2025-03-30 00:00:00.000,2024-12-30 00:00:00.000,90,18952.12
29791,44559,2022-09-30 00:00:00.000,2022-06-30 00:00:00.000,92,17451.42
29791,45335,2022-12-31 00:00:00.000,2022-09-30 00:00:00.000,92,14048.06
29791,46095,2023-03-30 00:00:00.000,2022-12-31 00:00:00.000,89,9550.93
29792,48071,2023-09-30 00:00:00.000,2023-06-30 00:00:00.000,92,34271.42
29792,49152,2023-12-31 00:00:00.000,2023-09-30 00:00:00.000,92,23097.02
29792,50282,2024-03-29 00:00:00.000,2023-12-31 00:00:00.000,89,33591.93
29792,51825,2024-06-29 00:00:00.000,2024-03-29 00:00:00.000,92,55934.06
29792,57128,2024-09-29 00:00:00.000,2024-06-29 00:00:00.000,92,40829.65
29792,63251,2024-12-30 00:00:00.000,2024-09-29 00:00:00.000,92,24667.06
29792,69501,2025-03-30 00:00:00.000,2024-12-30 00:00:00.000,90,35676.78
29793,48341,2023-10-30 00:00:00.000,2023-07-31 00:00:00.000,91,70011.40
29793,49481,2024-01-28 00:00:00.000,2023-10-30 00:00:00.000,90,36850.57
29793,50688,2024-04-29 00:00:00.000,2024-01-28 00:00:00.000,92,58120.43
29794,44535,2022-09-30 00:00:00.000,2022-06-30 00:00:00.000,92,23590.86
29794,45314,2022-12-31 00:00:00.000,2022-09-30 00:00:00.000,92,15022.52
29794,46074,2023-03-30 00:00:00.000,2022-12-31 00:00:00.000,89,18206.62
29795,47705,2023-08-30 00:00:00.000,2023-05-30 00:00:00.000,92,18715.32
29795,48763,2023-11-30 00:00:00.000,2023-08-30 00:00:00.000,92,4802.33
29795,49876,2024-02-28 00:00:00.000,2023-11-30 00:00:00.000,90,11804.21
29795,51168,2024-05-29 00:00:00.000,2024-02-28 00:00:00.000,91,23566.06
29795,55311,2024-08-29 00:00:00.000,2024-05-29 00:00:00.000,92,11548.01
29795,61258,2024-11-29 00:00:00.000,2024-08-29 00:00:00.000,92,10879.40
29795,67339,2025-02-28 00:00:00.000,2024-11-29 00:00:00.000,91,23801.04
29796,58920,2024-10-29 00:00:00.000,2024-07-30 00:00:00.000,91,84413.16
29796,65177,2025-01-28 00:00:00.000,2024-10-29 00:00:00.000,91,41023.29
29796,71797,2025-04-30 00:00:00.000,2025-01-28 00:00:00.000,92,65123.46
29797,47960,2023-09-30 00:00:00.000,2023-06-30 00:00:00.000,92,11547.36
29797,49039,2023-12-31 00:00:00.000,2023-09-30 00:00:00.000,92,5168.57
29797,50261,2024-03-29 00:00:00.000,2023-12-31 00:00:00.000,89,5482.70
29797,51781,2024-06-29 00:00:00.000,2024-03-29 00:00:00.000,92,6857.89
29797,57100,2024-09-29 00:00:00.000,2024-06-29 00:00:00.000,92,1117.33
29797,63120,2024-12-30 00:00:00.000,2024-09-29 00:00:00.000,92,209.97
29797,69389,2025-03-30 00:00:00.000,2024-12-30 00:00:00.000,90,5105.57
29798,48020,2023-09-30 00:00:00.000,2023-06-30 00:00:00.000,92,7573.98
29798,49088,2023-12-31 00:00:00.000,2023-09-30 00:00:00.000,92,5637.53
29798,50230,2024-03-29 00:00:00.000,2023-12-31 00:00:00.000,89,8074.48
29798,51746,2024-06-29 00:00:00.000,2024-03-29 00:00:00.000,92,5467.25
29798,57064,2024-09-29 00:00:00.000,2024-06-29 00:00:00.000,92,8436.52
29798,63228,2024-12-30 00:00:00.000,2024-09-29 00:00:00.000,92,8974.65
29798,69443,2025-03-30 00:00:00.000,2024-12-30 00:00:00.000,90,13580.44
29799,58977,2024-10-29 00:00:00.000,2024-07-30 00:00:00.000,91,10074.06
29799,65161,2025-01-28 00:00:00.000,2024-10-29 00:00:00.000,91,4386.40
29799,71848,2025-04-30 00:00:00.000,2025-01-28 00:00:00.000,92,12563.68
29800,51802,2024-06-29 00:00:00.000,2023-06-30 00:00:00.000,365,3385.78
29800,57110,2024-09-29 00:00:00.000,2024-06-29 00:00:00.000,92,5775.25
29800,63196,2024-12-30 00:00:00.000,2024-09-29 00:00:00.000,92,1668.58
29800,69487,2025-03-30 00:00:00.000,2024-12-30 00:00:00.000,90,5175.85
29801,58945,2024-10-29 00:00:00.000,2024-07-30 00:00:00.000,91,3333.67
29801,65194,2025-01-28 00:00:00.000,2024-10-29 00:00:00.000,91,12551.02
29801,71873,2025-04-30 00:00:00.000,2025-01-28 00:00:00.000,92,4480.61
29803,44746,2022-10-30 00:00:00.000,2022-07-31 00:00:00.000,91,14290.20
29803,45526,2023-01-28 00:00:00.000,2022-10-30 00:00:00.000,90,6101.38
29803,46332,2023-04-30 00:00:00.000,2023-01-28 00:00:00.000,92,5593.28
29803,47362,2023-07-31 00:00:00.000,2023-04-30 00:00:00.000,92,16422.54
29803,48304,2023-10-30 00:00:00.000,2023-07-31 00:00:00.000,91,12686.08
29803,49454,2024-01-28 00:00:00.000,2023-10-30 00:00:00.000,90,6192.88
29803,50667,2024-04-29 00:00:00.000,2024-01-28 00:00:00.000,92,11443.23
29803,53463,2024-07-30 00:00:00.000,2024-04-29 00:00:00.000,92,2901.91
29803,58913,2024-10-29 00:00:00.000,2024-07-30 00:00:00.000,91,8387.95
29803,65171,2025-01-28 00:00:00.000,2024-10-29 00:00:00.000,91,4718.90
29803,71786,2025-04-30 00:00:00.000,2025-01-28 00:00:00.000,92,3593.87
29804,59024,2024-10-29 00:00:00.000,2024-07-30 00:00:00.000,91,5047.61
29804,65288,2025-01-28 00:00:00.000,2024-10-29 00:00:00.000,91,6478.06
29804,71888,2025-04-30 00:00:00.000,2025-01-28 00:00:00.000,92,4346.08
29805,47692,2023-08-30 00:00:00.000,2023-05-30 00:00:00.000,92,3604.13
29805,48738,2023-11-30 00:00:00.000,2023-08-30 00:00:00.000,92,3288.56
29805,49838,2024-02-28 00:00:00.000,2023-11-30 00:00:00.000,90,6016.65
29805,51117,2024-05-29 00:00:00.000,2024-02-28 00:00:00.000,91,11631.43
29805,55265,2024-08-29 00:00:00.000,2024-05-29 00:00:00.000,92,6683.53
29805,61236,2024-11-29 00:00:00.000,2024-08-29 00:00:00.000,92,13721.79
29805,67290,2025-02-28 00:00:00.000,2024-11-29 00:00:00.000,91,9653.61
29806,58966,2024-10-29 00:00:00.000,2024-07-30 00:00:00.000,91,2321.26
29806,65203,2025-01-28 00:00:00.000,2024-10-29 00:00:00.000,91,3751.70
29806,71919,2025-04-30 00:00:00.000,2025-01-28 00:00:00.000,92,2321.26
29807,44542,2022-09-30 00:00:00.000,2022-06-30 00:00:00.000,92,16259.87
29807,45319,2022-12-31 00:00:00.000,2022-09-30 00:00:00.000,92,14234.96
29807,46079,2023-03-30 00:00:00.000,2022-12-31 00:00:00.000,89,6086.38
29808,45578,2023-01-28 00:00:00.000,2022-10-30 00:00:00.000,90,3882.76
29808,46388,2023-04-30 00:00:00.000,2023-01-28 00:00:00.000,92,2555.97
29809,48313,2023-10-30 00:00:00.000,2023-07-31 00:00:00.000,91,13285.85
29809,49489,2024-01-28 00:00:00.000,2023-10-30 00:00:00.000,90,11605.26
29809,50721,2024-04-29 00:00:00.000,2024-01-28 00:00:00.000,92,13976.02
29809,53552,2024-07-30 00:00:00.000,2024-04-29 00:00:00.000,92,7557.33
29809,58992,2024-10-29 00:00:00.000,2024-07-30 00:00:00.000,91,3768.12
29809,65180,2025-01-28 00:00:00.000,2024-10-29 00:00:00.000,91,8765.89
29809,71859,2025-04-30 00:00:00.000,2025-01-28 00:00:00.000,92,6653.26
29810,44792,2022-10-30 00:00:00.000,2022-07-31 00:00:00.000,91,34753.56
29810,45570,2023-01-28 00:00:00.000,2022-10-30 00:00:00.000,90,32429.90
29810,46379,2023-04-30 00:00:00.000,2023-01-28 00:00:00.000,92,2909.12
29810,47443,2023-07-31 00:00:00.000,2023-04-30 00:00:00.000,92,7619.59
29810,48381,2023-10-30 00:00:00.000,2023-07-31 00:00:00.000,91,3045.62
29810,49539,2024-01-28 00:00:00.000,2023-10-30 00:00:00.000,90,3792.95
29810,50750,2024-04-29 00:00:00.000,2024-01-28 00:00:00.000,92,2802.60
29810,53584,2024-07-30 00:00:00.000,2024-04-29 00:00:00.000,92,3864.70
29810,59019,2024-10-29 00:00:00.000,2024-07-30 00:00:00.000,91,2077.12
29810,65270,2025-01-28 00:00:00.000,2024-10-29 00:00:00.000,91,1586.96
29810,71932,2025-04-30 00:00:00.000,2025-01-28 00:00:00.000,92,618.51
29811,44297,2022-08-30 00:00:00.000,2022-05-30 00:00:00.000,92,10231.47
29811,45056,2022-11-30 00:00:00.000,2022-08-30 00:00:00.000,92,38655.49
29811,45796,2023-02-28 00:00:00.000,2022-11-30 00:00:00.000,90,59103.29
29811,46631,2023-05-30 00:00:00.000,2023-02-28 00:00:00.000,91,7370.84
29811,47684,2023-08-30 00:00:00.000,2023-05-30 00:00:00.000,92,1692.41
29811,48759,2023-11-30 00:00:00.000,2023-08-30 00:00:00.000,92,1275.05
29811,49868,2024-02-28 00:00:00.000,2023-11-30 00:00:00.000,90,1516.17
29811,51110,2024-05-29 00:00:00.000,2024-02-28 00:00:00.000,91,6887.64
29811,55260,2024-08-29 00:00:00.000,2024-05-29 00:00:00.000,92,8257.52
29811,61223,2024-11-29 00:00:00.000,2024-08-29 00:00:00.000,92,1544.97
29811,67283,2025-02-28 00:00:00.000,2024-11-29 00:00:00.000,91,592.75
29812,53609,2024-07-30 00:00:00.000,2024-07-30 00:00:00.000,0,3086.37
29812,59053,2024-10-29 00:00:00.000,2024-07-30 00:00:00.000,91,397.00
29812,59033,2024-10-29 00:00:00.000,2024-10-29 00:00:00.000,0,915.53
29812,65090,2025-01-27 00:00:00.000,2024-10-29 00:00:00.000,90,98.77
29812,65305,2025-01-28 00:00:00.000,2025-01-27 00:00:00.000,1,293.96
29812,71692,2025-04-29 00:00:00.000,2025-01-28 00:00:00.000,91,197.55
29812,71910,2025-04-30 00:00:00.000,2025-04-29 00:00:00.000,1,641.02
29813,44495,2022-09-30 00:00:00.000,2022-06-30 00:00:00.000,92,4076.39
29813,45276,2022-12-31 00:00:00.000,2022-09-30 00:00:00.000,92,6089.98
29813,46035,2023-03-30 00:00:00.000,2022-12-31 00:00:00.000,89,12240.56
29814,57190,2024-09-29 00:00:00.000,2024-06-29 00:00:00.000,92,7405.40
29814,63220,2024-12-30 00:00:00.000,2024-09-29 00:00:00.000,92,4642.52
29814,69565,2025-03-30 00:00:00.000,2024-12-30 00:00:00.000,90,3576.40
29815,48374,2023-10-30 00:00:00.000,2023-07-31 00:00:00.000,91,7921.75
29815,49534,2024-01-28 00:00:00.000,2023-10-30 00:00:00.000,90,7046.91
29815,50746,2024-04-29 00:00:00.000,2024-01-28 00:00:00.000,92,7654.39
29815,53607,2024-07-30 00:00:00.000,2024-04-29 00:00:00.000,92,15368.30
29815,59014,2024-10-29 00:00:00.000,2024-07-30 00:00:00.000,91,15380.65
29815,65307,2025-01-28 00:00:00.000,2024-10-29 00:00:00.000,91,6654.79
29815,71890,2025-04-30 00:00:00.000,2025-01-28 00:00:00.000,92,9003.91
29816,47997,2023-09-30 00:00:00.000,2023-06-30 00:00:00.000,92,4162.96
29816,49054,2023-12-31 00:00:00.000,2023-09-30 00:00:00.000,92,1320.63
29816,50216,2024-03-29 00:00:00.000,2023-12-31 00:00:00.000,89,1484.46
29816,51728,2024-06-29 00:00:00.000,2024-03-29 00:00:00.000,92,3107.02
29816,57044,2024-09-29 00:00:00.000,2024-06-29 00:00:00.000,92,3510.79
29816,63198,2024-12-30 00:00:00.000,2024-09-29 00:00:00.000,92,3089.94
29816,69488,2025-03-30 00:00:00.000,2024-12-30 00:00:00.000,90,764.32
29817,57088,2024-09-29 00:00:00.000,2024-06-29 00:00:00.000,92,29123.83
29817,63181,2024-12-30 00:00:00.000,2024-09-29 00:00:00.000,92,21969.69
29817,69465,2025-03-30 00:00:00.000,2024-12-30 00:00:00.000,90,31001.68
29818,44492,2022-09-30 00:00:00.000,2022-06-30 00:00:00.000,92,67458.96
29818,45274,2022-12-31 00:00:00.000,2022-09-30 00:00:00.000,92,66993.83
29818,46032,2023-03-30 00:00:00.000,2022-12-31 00:00:00.000,89,30998.07
29818,46944,2023-06-30 00:00:00.000,2023-03-30 00:00:00.000,92,77342.86
29818,47970,2023-09-30 00:00:00.000,2023-06-30 00:00:00.000,92,72224.64
29818,49095,2023-12-31 00:00:00.000,2023-09-30 00:00:00.000,92,66265.33
29818,50270,2024-03-29 00:00:00.000,2023-12-31 00:00:00.000,89,78041.56
29818,51783,2024-06-29 00:00:00.000,2024-03-29 00:00:00.000,92,107270.12
29818,57105,2024-09-29 00:00:00.000,2024-06-29 00:00:00.000,92,110050.84
29818,63131,2024-12-30 00:00:00.000,2024-09-29 00:00:00.000,92,86975.07
29818,69471,2025-03-30 00:00:00.000,2024-12-30 00:00:00.000,90,92941.22
29819,48091,2023-09-30 00:00:00.000,2023-06-30 00:00:00.000,92,1308.94
29819,49168,2023-12-31 00:00:00.000,2023-09-30 00:00:00.000,92,489.98
29819,50320,2024-03-29 00:00:00.000,2023-12-31 00:00:00.000,89,600.26
29819,51873,2024-06-29 00:00:00.000,2024-03-29 00:00:00.000,92,326.74
29820,55259,2024-08-29 00:00:00.000,2024-05-29 00:00:00.000,92,29503.14
29820,61219,2024-11-29 00:00:00.000,2024-08-29 00:00:00.000,92,23752.42
29820,67282,2025-02-28 00:00:00.000,2024-11-29 00:00:00.000,91,26440.57
29821,58915,2024-10-29 00:00:00.000,2024-07-30 00:00:00.000,91,27568.49
29821,65172,2025-01-28 00:00:00.000,2024-10-29 00:00:00.000,91,21439.45
29821,71795,2025-04-30 00:00:00.000,2025-01-28 00:00:00.000,92,31229.84
29822,48340,2023-10-30 00:00:00.000,2023-07-31 00:00:00.000,91,26615.21
29822,49513,2024-01-28 00:00:00.000,2023-10-30 00:00:00.000,90,25725.41
29822,50687,2024-04-29 00:00:00.000,2024-01-28 00:00:00.000,92,37150.23
29822,53510,2024-07-30 00:00:00.000,2024-04-29 00:00:00.000,92,44411.33
29822,58957,2024-10-29 00:00:00.000,2024-07-30 00:00:00.000,91,33327.27
29822,65235,2025-01-28 00:00:00.000,2024-10-29 00:00:00.000,91,26719.60
29822,71829,2025-04-30 00:00:00.000,2025-01-28 00:00:00.000,92,29761.12
29823,58948,2024-10-29 00:00:00.000,2024-07-30 00:00:00.000,91,25386.13
29823,65250,2025-01-28 00:00:00.000,2024-10-29 00:00:00.000,91,24912.35
29823,71822,2025-04-30 00:00:00.000,2025-01-28 00:00:00.000,92,23686.98
29824,44298,2022-08-30 00:00:00.000,2022-05-30 00:00:00.000,92,27666.45
29824,45057,2022-11-30 00:00:00.000,2022-08-30 00:00:00.000,92,22233.06
29824,45797,2023-02-28 00:00:00.000,2022-11-30 00:00:00.000,90,29308.04
29824,47686,2023-08-30 00:00:00.000,2023-02-28 00:00:00.000,183,65.60
29824,49867,2024-02-28 00:00:00.000,2023-08-30 00:00:00.000,182,183.94
29824,51114,2024-05-29 00:00:00.000,2024-02-28 00:00:00.000,91,672.29
29824,55262,2024-08-29 00:00:00.000,2024-05-29 00:00:00.000,92,373.08
29824,67285,2025-02-28 00:00:00.000,2024-08-29 00:00:00.000,183,429.06
29825,44305,2022-08-30 00:00:00.000,2022-05-30 00:00:00.000,92,18880.65
29825,45061,2022-11-30 00:00:00.000,2022-08-30 00:00:00.000,92,73261.15
29825,45779,2023-02-28 00:00:00.000,2022-11-30 00:00:00.000,90,18031.60
29825,46604,2023-05-30 00:00:00.000,2023-02-28 00:00:00.000,91,37141.13
29825,47693,2023-08-30 00:00:00.000,2023-05-30 00:00:00.000,92,33129.16
29825,48730,2023-11-30 00:00:00.000,2023-08-30 00:00:00.000,92,35984.45
29825,49822,2024-02-28 00:00:00.000,2023-11-30 00:00:00.000,90,32230.27
29825,51081,2024-05-29 00:00:00.000,2024-02-28 00:00:00.000,91,36701.50
29825,55234,2024-08-29 00:00:00.000,2024-05-29 00:00:00.000,92,48189.48
29825,61173,2024-11-29 00:00:00.000,2024-08-29 00:00:00.000,92,29140.80
29825,67260,2025-02-28 00:00:00.000,2024-11-29 00:00:00.000,91,39450.78
29826,48743,2023-11-30 00:00:00.000,2023-08-30 00:00:00.000,92,627.77
29826,49875,2024-02-28 00:00:00.000,2023-11-30 00:00:00.000,90,540.39
29826,51167,2024-05-29 00:00:00.000,2024-02-28 00:00:00.000,91,1037.15
29826,55271,2024-08-29 00:00:00.000,2024-05-29 00:00:00.000,92,1768.88
29826,61253,2024-11-29 00:00:00.000,2024-08-29 00:00:00.000,92,677.99
29826,67335,2025-02-28 00:00:00.000,2024-11-29 00:00:00.000,91,1912.31
29827,44296,2022-08-30 00:00:00.000,2022-05-30 00:00:00.000,92,32383.11
29827,45055,2022-11-30 00:00:00.000,2022-08-30 00:00:00.000,92,19742.78
29827,45795,2023-02-28 00:00:00.000,2022-11-30 00:00:00.000,90,35123.38
29827,46629,2023-05-30 00:00:00.000,2023-02-28 00:00:00.000,91,98996.58
29827,47683,2023-08-30 00:00:00.000,2023-05-30 00:00:00.000,92,82582.82
29827,48735,2023-11-30 00:00:00.000,2023-08-30 00:00:00.000,92,80098.00
29827,49837,2024-02-28 00:00:00.000,2023-11-30 00:00:00.000,90,89596.33
29827,51105,2024-05-29 00:00:00.000,2024-02-28 00:00:00.000,91,71513.45
29827,55257,2024-08-29 00:00:00.000,2024-05-29 00:00:00.000,92,67686.02
29827,61189,2024-11-29 00:00:00.000,2024-08-29 00:00:00.000,92,61946.28
29827,67280,2025-02-28 00:00:00.000,2024-11-29 00:00:00.000,91,66479.71
29828,47976,2023-09-30 00:00:00.000,2023-06-30 00:00:00.000,92,40041.88
29828,49084,2023-12-31 00:00:00.000,2023-09-30 00:00:00.000,92,24715.36
29828,50263,2024-03-29 00:00:00.000,2023-12-31 00:00:00.000,89,30252.33
29828,51790,2024-06-29 00:00:00.000,2024-03-29 00:00:00.000,92,15148.10
29828,57098,2024-09-29 00:00:00.000,2024-06-29 00:00:00.000,92,4667.65
29828,63137,2024-12-30 00:00:00.000,2024-09-29 00:00:00.000,92,880.81
29828,69476,2025-03-30 00:00:00.000,2024-12-30 00:00:00.000,90,3438.28
29829,55327,2024-08-29 00:00:00.000,2024-05-29 00:00:00.000,92,1430.44
29829,61245,2024-11-29 00:00:00.000,2024-08-29 00:00:00.000,92,445.41
29829,67345,2025-02-28 00:00:00.000,2024-11-29 00:00:00.000,91,509.31
29830,44539,2022-09-30 00:00:00.000,2022-06-30 00:00:00.000,92,1450.89
29830,46073,2023-03-30 00:00:00.000,2022-09-30 00:00:00.000,181,714.70
29830,48039,2023-09-30 00:00:00.000,2023-03-30 00:00:00.000,184,1720.80
29830,49071,2023-12-31 00:00:00.000,2023-09-30 00:00:00.000,92,418.51
29830,50251,2024-03-29 00:00:00.000,2023-12-31 00:00:00.000,89,540.39
29830,51847,2024-06-29 00:00:00.000,2024-03-29 00:00:00.000,92,9850.09
29830,57152,2024-09-29 00:00:00.000,2024-06-29 00:00:00.000,92,6126.34
29830,63269,2024-12-30 00:00:00.000,2024-09-29 00:00:00.000,92,5394.38
29830,69541,2025-03-30 00:00:00.000,2024-12-30 00:00:00.000,90,5723.40
29832,48287,2023-10-30 00:00:00.000,2023-07-31 00:00:00.000,91,198.04
29833,48343,2023-10-30 00:00:00.000,2023-07-31 00:00:00.000,91,790.93
29833,49443,2024-01-28 00:00:00.000,2023-10-30 00:00:00.000,90,67.54
29833,50691,2024-04-29 00:00:00.000,2024-01-28 00:00:00.000,92,183.94
29834,44783,2022-10-30 00:00:00.000,2022-07-31 00:00:00.000,91,29614.21
