13738,1,21.98,2025-06-17 00:00:00.000,2025-06-17 00:00:00.000,0,NULL,One-time
13834,1,21.98,2025-04-10 00:00:00.000,2025-04-10 00:00:00.000,0,NULL,One-time
13655,1,21.98,2025-04-07 00:00:00.000,2025-04-07 00:00:00.000,0,NULL,One-time
19054,1,21.98,2025-05-10 00:00:00.000,2025-05-10 00:00:00.000,0,NULL,One-time
19827,1,21.98,2025-01-01 00:00:00.000,2025-01-01 00:00:00.000,0,NULL,One-time
19828,1,21.98,2025-01-18 00:00:00.000,2025-01-18 00:00:00.000,0,NULL,One-time
19847,1,21.98,2025-04-17 00:00:00.000,2025-04-17 00:00:00.000,0,NULL,One-time
18159,1,21.98,2025-06-24 00:00:00.000,2025-06-24 00:00:00.000,0,NULL,One-time
17727,1,21.98,2024-09-04 00:00:00.000,2024-09-04 00:00:00.000,0,NULL,One-time
17200,1,21.98,2024-09-23 00:00:00.000,2024-09-23 00:00:00.000,0,NULL,One-time
17201,1,21.98,2025-05-25 00:00:00.000,2025-05-25 00:00:00.000,0,NULL,One-time
17223,1,21.98,2025-01-30 00:00:00.000,2025-01-30 00:00:00.000,0,NULL,One-time
25244,1,21.93,2024-08-02 00:00:00.000,2024-08-02 00:00:00.000,0,NULL,One-time
25140,1,21.49,2025-04-21 00:00:00.000,2025-04-21 00:00:00.000,0,NULL,One-time
24879,1,21.49,2025-03-08 00:00:00.000,2025-03-08 00:00:00.000,0,NULL,One-time
24874,1,21.49,2025-03-17 00:00:00.000,2025-03-17 00:00:00.000,0,NULL,One-time
24867,1,21.49,2025-01-04 00:00:00.000,2025-01-04 00:00:00.000,0,NULL,One-time
24848,1,21.49,2025-06-14 00:00:00.000,2025-06-14 00:00:00.000,0,NULL,One-time
25529,1,21.49,2024-07-26 00:00:00.000,2024-07-26 00:00:00.000,0,NULL,One-time
25516,1,21.49,2024-08-28 00:00:00.000,2024-08-28 00:00:00.000,0,NULL,One-time
25509,1,21.49,2025-03-29 00:00:00.000,2025-03-29 00:00:00.000,0,NULL,One-time
25536,1,21.49,2025-06-15 00:00:00.000,2025-06-15 00:00:00.000,0,NULL,One-time
25541,1,21.49,2024-12-03 00:00:00.000,2024-12-03 00:00:00.000,0,NULL,One-time
25645,1,21.49,2024-07-10 00:00:00.000,2024-07-10 00:00:00.000,0,NULL,One-time
25685,1,21.49,2024-12-30 00:00:00.000,2024-12-30 00:00:00.000,0,NULL,One-time
25797,1,21.49,2025-03-11 00:00:00.000,2025-03-11 00:00:00.000,0,NULL,One-time
25809,1,21.49,2025-01-26 00:00:00.000,2025-01-26 00:00:00.000,0,NULL,One-time
26393,1,21.49,2024-11-12 00:00:00.000,2024-11-12 00:00:00.000,0,NULL,One-time
26448,1,21.49,2025-01-25 00:00:00.000,2025-01-25 00:00:00.000,0,NULL,One-time
26274,1,21.49,2024-10-23 00:00:00.000,2024-10-23 00:00:00.000,0,NULL,One-time
26267,1,21.49,2025-03-21 00:00:00.000,2025-03-21 00:00:00.000,0,NULL,One-time
26030,1,21.49,2024-11-14 00:00:00.000,2024-11-14 00:00:00.000,0,NULL,One-time
26034,1,21.49,2025-01-27 00:00:00.000,2025-01-27 00:00:00.000,0,NULL,One-time
26129,1,21.49,2025-05-17 00:00:00.000,2025-05-17 00:00:00.000,0,NULL,One-time
26130,1,21.49,2024-08-22 00:00:00.000,2024-08-22 00:00:00.000,0,NULL,One-time
26857,1,21.49,2024-11-10 00:00:00.000,2024-11-10 00:00:00.000,0,NULL,One-time
26878,1,21.49,2024-10-08 00:00:00.000,2024-10-08 00:00:00.000,0,NULL,One-time
27030,1,21.49,2024-11-22 00:00:00.000,2024-11-22 00:00:00.000,0,NULL,One-time
26981,1,21.49,2024-08-21 00:00:00.000,2024-08-21 00:00:00.000,0,NULL,One-time
27003,1,21.49,2025-02-02 00:00:00.000,2025-02-02 00:00:00.000,0,NULL,One-time
26544,1,21.49,2024-10-07 00:00:00.000,2024-10-07 00:00:00.000,0,NULL,One-time
27639,1,21.49,2024-12-27 00:00:00.000,2024-12-27 00:00:00.000,0,NULL,One-time
27654,1,21.49,2024-08-27 00:00:00.000,2024-08-27 00:00:00.000,0,NULL,One-time
27655,1,21.49,2025-03-12 00:00:00.000,2025-03-12 00:00:00.000,0,NULL,One-time
27647,1,21.49,2025-06-12 00:00:00.000,2025-06-12 00:00:00.000,0,NULL,One-time
27567,1,21.49,2025-04-11 00:00:00.000,2025-04-11 00:00:00.000,0,NULL,One-time
27417,1,21.49,2025-03-22 00:00:00.000,2025-03-22 00:00:00.000,0,NULL,One-time
27503,1,21.49,2025-01-02 00:00:00.000,2025-01-02 00:00:00.000,0,NULL,One-time
27176,1,21.49,2024-07-20 00:00:00.000,2024-07-20 00:00:00.000,0,NULL,One-time
27905,1,21.49,2024-11-17 00:00:00.000,2024-11-17 00:00:00.000,0,NULL,One-time
27832,1,21.49,2025-01-10 00:00:00.000,2025-01-10 00:00:00.000,0,NULL,One-time
27833,1,21.49,2025-04-19 00:00:00.000,2025-04-19 00:00:00.000,0,NULL,One-time
27665,1,21.49,2024-10-27 00:00:00.000,2024-10-27 00:00:00.000,0,NULL,One-time
27660,1,21.49,2025-05-25 00:00:00.000,2025-05-25 00:00:00.000,0,NULL,One-time
27749,1,21.49,2025-01-13 00:00:00.000,2025-01-13 00:00:00.000,0,NULL,One-time
27742,1,21.49,2025-04-04 00:00:00.000,2025-04-04 00:00:00.000,0,NULL,One-time
28233,1,21.49,2024-10-15 00:00:00.000,2024-10-15 00:00:00.000,0,NULL,One-time
28238,1,21.49,2025-05-30 00:00:00.000,2025-05-30 00:00:00.000,0,NULL,One-time
28228,1,21.49,2025-02-03 00:00:00.000,2025-02-03 00:00:00.000,0,NULL,One-time
28077,1,21.49,2024-11-03 00:00:00.000,2024-11-03 00:00:00.000,0,NULL,One-time
28057,1,21.49,2024-08-24 00:00:00.000,2024-08-24 00:00:00.000,0,NULL,One-time
28058,1,21.49,2025-05-04 00:00:00.000,2025-05-04 00:00:00.000,0,NULL,One-time
28050,1,21.49,2025-03-11 00:00:00.000,2025-03-11 00:00:00.000,0,NULL,One-time
29387,1,21.49,2024-11-11 00:00:00.000,2024-11-11 00:00:00.000,0,NULL,One-time
29376,1,21.49,2024-12-31 00:00:00.000,2024-12-31 00:00:00.000,0,NULL,One-time
28896,1,21.49,2024-08-18 00:00:00.000,2024-08-18 00:00:00.000,0,NULL,One-time
28892,1,21.49,2025-01-13 00:00:00.000,2025-01-13 00:00:00.000,0,NULL,One-time
28448,1,21.49,2025-03-04 00:00:00.000,2025-03-04 00:00:00.000,0,NULL,One-time
28463,1,21.49,2025-02-06 00:00:00.000,2025-02-06 00:00:00.000,0,NULL,One-time
28459,1,21.49,2024-12-29 00:00:00.000,2024-12-29 00:00:00.000,0,NULL,One-time
28473,1,21.49,2025-02-16 00:00:00.000,2025-02-16 00:00:00.000,0,NULL,One-time
28552,1,21.49,2025-04-17 00:00:00.000,2025-04-17 00:00:00.000,0,NULL,One-time
22417,1,21.49,2025-02-15 00:00:00.000,2025-02-15 00:00:00.000,0,NULL,One-time
22303,1,21.49,2025-05-15 00:00:00.000,2025-05-15 00:00:00.000,0,NULL,One-time
21677,1,21.49,2025-03-30 00:00:00.000,2025-03-30 00:00:00.000,0,NULL,One-time
21662,1,21.49,2024-09-21 00:00:00.000,2024-09-21 00:00:00.000,0,NULL,One-time
20618,1,21.49,2024-08-04 00:00:00.000,2024-08-04 00:00:00.000,0,NULL,One-time
20460,1,21.49,2024-07-12 00:00:00.000,2024-07-12 00:00:00.000,0,NULL,One-time
20453,1,21.49,2024-07-03 00:00:00.000,2024-07-03 00:00:00.000,0,NULL,One-time
20263,1,21.49,2025-04-27 00:00:00.000,2025-04-27 00:00:00.000,0,NULL,One-time
20268,1,21.49,2025-03-24 00:00:00.000,2025-03-24 00:00:00.000,0,NULL,One-time
20237,1,21.49,2024-07-03 00:00:00.000,2024-07-03 00:00:00.000,0,NULL,One-time
20257,1,21.49,2025-06-25 00:00:00.000,2025-06-25 00:00:00.000,0,NULL,One-time
21081,1,21.49,2025-05-01 00:00:00.000,2025-05-01 00:00:00.000,0,NULL,One-time
21099,1,21.49,2024-10-12 00:00:00.000,2024-10-12 00:00:00.000,0,NULL,One-time
21121,1,21.49,2024-09-15 00:00:00.000,2024-09-15 00:00:00.000,0,NULL,One-time
21132,1,21.49,2024-11-04 00:00:00.000,2024-11-04 00:00:00.000,0,NULL,One-time
21133,1,21.49,2025-03-24 00:00:00.000,2025-03-24 00:00:00.000,0,NULL,One-time
22538,1,21.49,2025-06-25 00:00:00.000,2025-06-25 00:00:00.000,0,NULL,One-time
22552,1,21.49,2024-11-27 00:00:00.000,2024-11-27 00:00:00.000,0,NULL,One-time
24454,1,21.49,2024-11-10 00:00:00.000,2024-11-10 00:00:00.000,0,NULL,One-time
24456,1,21.49,2024-12-22 00:00:00.000,2024-12-22 00:00:00.000,0,NULL,One-time
24374,1,21.49,2025-06-28 00:00:00.000,2025-06-28 00:00:00.000,0,NULL,One-time
24704,1,21.49,2025-06-29 00:00:00.000,2025-06-29 00:00:00.000,0,NULL,One-time
18310,1,21.49,2024-11-11 00:00:00.000,2024-11-11 00:00:00.000,0,NULL,One-time
18367,1,21.49,2025-06-17 00:00:00.000,2025-06-17 00:00:00.000,0,NULL,One-time
17906,1,21.49,2025-05-05 00:00:00.000,2025-05-05 00:00:00.000,0,NULL,One-time
18445,1,21.49,2024-11-10 00:00:00.000,2024-11-10 00:00:00.000,0,NULL,One-time
18446,1,21.49,2025-02-21 00:00:00.000,2025-02-21 00:00:00.000,0,NULL,One-time
18447,1,21.49,2024-10-16 00:00:00.000,2024-10-16 00:00:00.000,0,NULL,One-time
20065,1,21.49,2025-05-20 00:00:00.000,2025-05-20 00:00:00.000,0,NULL,One-time
19348,1,21.49,2024-07-29 00:00:00.000,2024-07-29 00:00:00.000,0,NULL,One-time
19346,1,21.49,2024-07-04 00:00:00.000,2024-07-04 00:00:00.000,0,NULL,One-time
11556,1,21.49,2025-05-22 00:00:00.000,2025-05-22 00:00:00.000,0,NULL,One-time
11557,1,21.49,2025-01-07 00:00:00.000,2025-01-07 00:00:00.000,0,NULL,One-time
11558,1,21.49,2025-05-01 00:00:00.000,2025-05-01 00:00:00.000,0,NULL,One-time
11553,1,21.49,2025-01-21 00:00:00.000,2025-01-21 00:00:00.000,0,NULL,One-time
29427,1,21.49,2024-10-16 00:00:00.000,2024-10-16 00:00:00.000,0,NULL,One-time
29423,1,21.49,2025-04-23 00:00:00.000,2025-04-23 00:00:00.000,0,NULL,One-time
28124,1,21.26,2025-04-29 00:00:00.000,2025-04-29 00:00:00.000,0,NULL,One-time
14556,1,19.97,2025-02-25 00:00:00.000,2025-02-25 00:00:00.000,0,NULL,One-time
28218,1,18.97,2025-02-07 00:00:00.000,2025-02-07 00:00:00.000,0,NULL,One-time
27853,1,18.97,2025-02-21 00:00:00.000,2025-02-21 00:00:00.000,0,NULL,One-time
27203,1,18.97,2025-03-18 00:00:00.000,2025-03-18 00:00:00.000,0,NULL,One-time
25644,1,18.97,2025-03-02 00:00:00.000,2025-03-02 00:00:00.000,0,NULL,One-time
29116,1,17.27,2024-09-07 00:00:00.000,2024-09-07 00:00:00.000,0,NULL,One-time
24245,1,17.27,2025-05-19 00:00:00.000,2025-05-19 00:00:00.000,0,NULL,One-time
20467,1,17.27,2025-03-22 00:00:00.000,2025-03-22 00:00:00.000,0,NULL,One-time
21627,1,17.27,2024-11-24 00:00:00.000,2024-11-24 00:00:00.000,0,NULL,One-time
21787,1,17.27,2024-07-21 00:00:00.000,2024-07-21 00:00:00.000,0,NULL,One-time
21730,1,17.27,2025-05-05 00:00:00.000,2025-05-05 00:00:00.000,0,NULL,One-time
21811,1,17.27,2025-04-28 00:00:00.000,2025-04-28 00:00:00.000,0,NULL,One-time
21578,1,17.27,2025-01-25 00:00:00.000,2025-01-25 00:00:00.000,0,NULL,One-time
21351,1,17.27,2025-03-28 00:00:00.000,2025-03-28 00:00:00.000,0,NULL,One-time
21373,1,15.23,2024-08-11 00:00:00.000,2024-08-11 00:00:00.000,0,NULL,One-time
20781,1,15.23,2025-02-18 00:00:00.000,2025-02-18 00:00:00.000,0,NULL,One-time
24228,1,15.23,2025-04-12 00:00:00.000,2025-04-12 00:00:00.000,0,NULL,One-time
24720,1,15.23,2024-11-03 00:00:00.000,2024-11-03 00:00:00.000,0,NULL,One-time
24659,1,15.23,2025-02-26 00:00:00.000,2025-02-26 00:00:00.000,0,NULL,One-time
24141,1,15.23,2024-07-11 00:00:00.000,2024-07-11 00:00:00.000,0,NULL,One-time
23315,1,15.23,2025-03-28 00:00:00.000,2025-03-28 00:00:00.000,0,NULL,One-time
23078,1,15.23,2024-12-06 00:00:00.000,2024-12-06 00:00:00.000,0,NULL,One-time
29176,1,15.23,2024-09-17 00:00:00.000,2024-09-17 00:00:00.000,0,NULL,One-time
28893,1,15.23,2024-10-04 00:00:00.000,2024-10-04 00:00:00.000,0,NULL,One-time
28930,1,15.23,2025-05-11 00:00:00.000,2025-05-11 00:00:00.000,0,NULL,One-time
27588,1,15.23,2025-04-24 00:00:00.000,2025-04-24 00:00:00.000,0,NULL,One-time
27941,1,15.23,2024-11-23 00:00:00.000,2024-11-23 00:00:00.000,0,NULL,One-time
28144,1,15.23,2024-12-16 00:00:00.000,2024-12-16 00:00:00.000,0,NULL,One-time
28089,1,15.23,2025-02-11 00:00:00.000,2025-02-11 00:00:00.000,0,NULL,One-time
24896,1,15.23,2025-04-19 00:00:00.000,2025-04-19 00:00:00.000,0,NULL,One-time
25066,1,15.23,2025-06-27 00:00:00.000,2025-06-27 00:00:00.000,0,NULL,One-time
26996,1,15.23,2025-03-14 00:00:00.000,2025-03-14 00:00:00.000,0,NULL,One-time
26095,1,15.23,2025-01-11 00:00:00.000,2025-01-11 00:00:00.000,0,NULL,One-time
14499,1,15.23,2025-03-31 00:00:00.000,2025-03-31 00:00:00.000,0,NULL,One-time
14923,1,15.23,2025-03-28 00:00:00.000,2025-03-28 00:00:00.000,0,NULL,One-time
15405,1,15.23,2024-09-28 00:00:00.000,2024-09-28 00:00:00.000,0,NULL,One-time
15305,1,15.23,2024-09-20 00:00:00.000,2024-09-20 00:00:00.000,0,NULL,One-time
15301,1,15.23,2024-07-23 00:00:00.000,2024-07-23 00:00:00.000,0,NULL,One-time
13663,1,15.23,2024-07-04 00:00:00.000,2024-07-04 00:00:00.000,0,NULL,One-time
13682,1,15.23,2024-11-12 00:00:00.000,2024-11-12 00:00:00.000,0,NULL,One-time
14401,1,15.23,2024-10-21 00:00:00.000,2024-10-21 00:00:00.000,0,NULL,One-time
18312,1,15.23,2024-09-01 00:00:00.000,2024-09-01 00:00:00.000,0,NULL,One-time
15775,1,15.23,2025-01-16 00:00:00.000,2025-01-16 00:00:00.000,0,NULL,One-time
15875,1,15.23,2024-09-07 00:00:00.000,2024-09-07 00:00:00.000,0,NULL,One-time
16214,1,15.23,2024-08-30 00:00:00.000,2024-08-30 00:00:00.000,0,NULL,One-time
16374,1,15.23,2025-05-21 00:00:00.000,2025-05-21 00:00:00.000,0,NULL,One-time
13588,1,14.98,2025-04-17 00:00:00.000,2025-04-17 00:00:00.000,0,NULL,One-time
13410,1,14.98,2024-11-06 00:00:00.000,2024-11-06 00:00:00.000,0,NULL,One-time
11589,1,14.98,2024-11-03 00:00:00.000,2024-11-03 00:00:00.000,0,NULL,One-time
12721,1,14.98,2024-10-03 00:00:00.000,2024-10-03 00:00:00.000,0,NULL,One-time
12719,1,14.98,2024-12-09 00:00:00.000,2024-12-09 00:00:00.000,0,NULL,One-time
12732,1,14.98,2025-01-21 00:00:00.000,2025-01-21 00:00:00.000,0,NULL,One-time
12724,1,14.98,2024-07-03 00:00:00.000,2024-07-03 00:00:00.000,0,NULL,One-time
12727,1,14.98,2024-11-24 00:00:00.000,2024-11-24 00:00:00.000,0,NULL,One-time
12798,1,14.98,2024-08-07 00:00:00.000,2024-08-07 00:00:00.000,0,NULL,One-time
12558,1,14.98,2025-02-01 00:00:00.000,2025-02-01 00:00:00.000,0,NULL,One-time
12616,1,14.98,2024-10-19 00:00:00.000,2024-10-19 00:00:00.000,0,NULL,One-time
12628,1,14.98,2024-12-06 00:00:00.000,2024-12-06 00:00:00.000,0,NULL,One-time
12662,1,14.98,2025-05-13 00:00:00.000,2025-05-13 00:00:00.000,0,NULL,One-time
25009,1,14.98,2025-03-09 00:00:00.000,2025-03-09 00:00:00.000,0,NULL,One-time
25017,1,14.98,2025-01-25 00:00:00.000,2025-01-25 00:00:00.000,0,NULL,One-time
28947,1,14.98,2024-11-07 00:00:00.000,2024-11-07 00:00:00.000,0,NULL,One-time
28939,1,14.98,2024-08-02 00:00:00.000,2024-08-02 00:00:00.000,0,NULL,One-time
28958,1,14.98,2025-05-04 00:00:00.000,2025-05-04 00:00:00.000,0,NULL,One-time
28959,1,14.98,2024-09-22 00:00:00.000,2024-09-22 00:00:00.000,0,NULL,One-time
28955,1,14.98,2025-05-29 00:00:00.000,2025-05-29 00:00:00.000,0,NULL,One-time
28956,1,14.98,2024-12-16 00:00:00.000,2024-12-16 00:00:00.000,0,NULL,One-time
29305,1,14.98,2025-05-30 00:00:00.000,2025-05-30 00:00:00.000,0,NULL,One-time
29307,1,14.98,2024-06-30 00:00:00.000,2024-06-30 00:00:00.000,0,NULL,One-time
23280,1,14.98,2024-10-06 00:00:00.000,2024-10-06 00:00:00.000,0,NULL,One-time
23258,1,14.98,2024-11-21 00:00:00.000,2024-11-21 00:00:00.000,0,NULL,One-time
23252,1,14.98,2024-07-19 00:00:00.000,2024-07-19 00:00:00.000,0,NULL,One-time
23190,1,14.98,2025-04-27 00:00:00.000,2025-04-27 00:00:00.000,0,NULL,One-time
23379,1,14.98,2024-10-26 00:00:00.000,2024-10-26 00:00:00.000,0,NULL,One-time
23011,1,14.98,2024-11-29 00:00:00.000,2024-11-29 00:00:00.000,0,NULL,One-time
23007,1,14.98,2024-09-05 00:00:00.000,2024-09-05 00:00:00.000,0,NULL,One-time
24495,1,14.98,2025-06-15 00:00:00.000,2025-06-15 00:00:00.000,0,NULL,One-time
24269,1,14.98,2025-02-12 00:00:00.000,2025-02-12 00:00:00.000,0,NULL,One-time
20779,1,14.98,2024-07-18 00:00:00.000,2024-07-18 00:00:00.000,0,NULL,One-time
20790,1,14.98,2024-12-19 00:00:00.000,2024-12-19 00:00:00.000,0,NULL,One-time
20786,1,14.98,2025-03-18 00:00:00.000,2025-03-18 00:00:00.000,0,NULL,One-time
20766,1,14.98,2024-08-28 00:00:00.000,2024-08-28 00:00:00.000,0,NULL,One-time
21140,1,14.98,2024-10-21 00:00:00.000,2024-10-21 00:00:00.000,0,NULL,One-time
21247,1,14.98,2025-03-05 00:00:00.000,2025-03-05 00:00:00.000,0,NULL,One-time
21250,1,14.98,2024-09-23 00:00:00.000,2024-09-23 00:00:00.000,0,NULL,One-time
21243,1,14.98,2025-01-05 00:00:00.000,2025-01-05 00:00:00.000,0,NULL,One-time
21260,1,14.98,2025-02-26 00:00:00.000,2025-02-26 00:00:00.000,0,NULL,One-time
21273,1,14.98,2024-12-20 00:00:00.000,2024-12-20 00:00:00.000,0,NULL,One-time
21288,1,14.98,2024-09-26 00:00:00.000,2024-09-26 00:00:00.000,0,NULL,One-time
21285,1,14.98,2024-10-15 00:00:00.000,2024-10-15 00:00:00.000,0,NULL,One-time
21278,1,14.98,2025-05-31 00:00:00.000,2025-05-31 00:00:00.000,0,NULL,One-time
20475,1,14.98,2024-11-09 00:00:00.000,2024-11-09 00:00:00.000,0,NULL,One-time
20485,1,14.98,2024-12-07 00:00:00.000,2024-12-07 00:00:00.000,0,NULL,One-time
20503,1,14.98,2024-09-16 00:00:00.000,2024-09-16 00:00:00.000,0,NULL,One-time
20494,1,14.98,2024-08-03 00:00:00.000,2024-08-03 00:00:00.000,0,NULL,One-time
20488,1,14.98,2025-04-23 00:00:00.000,2025-04-23 00:00:00.000,0,NULL,One-time
20466,1,14.98,2025-06-21 00:00:00.000,2025-06-21 00:00:00.000,0,NULL,One-time
20473,1,14.98,2025-06-27 00:00:00.000,2025-06-27 00:00:00.000,0,NULL,One-time
20539,1,14.98,2025-02-22 00:00:00.000,2025-02-22 00:00:00.000,0,NULL,One-time
20535,1,14.98,2025-03-21 00:00:00.000,2025-03-21 00:00:00.000,0,NULL,One-time
20523,1,14.98,2025-04-28 00:00:00.000,2025-04-28 00:00:00.000,0,NULL,One-time
20520,1,14.98,2024-08-28 00:00:00.000,2024-08-28 00:00:00.000,0,NULL,One-time
20516,1,14.98,2025-03-13 00:00:00.000,2025-03-13 00:00:00.000,0,NULL,One-time
20511,1,14.98,2025-04-19 00:00:00.000,2025-04-19 00:00:00.000,0,NULL,One-time
20636,1,14.98,2024-08-05 00:00:00.000,2024-08-05 00:00:00.000,0,NULL,One-time
20643,1,14.98,2025-01-27 00:00:00.000,2025-01-27 00:00:00.000,0,NULL,One-time
20695,1,14.98,2025-05-26 00:00:00.000,2025-05-26 00:00:00.000,0,NULL,One-time
20676,1,14.98,2024-09-12 00:00:00.000,2024-09-12 00:00:00.000,0,NULL,One-time
20390,1,14.98,2025-01-24 00:00:00.000,2025-01-24 00:00:00.000,0,NULL,One-time
20393,1,14.98,2025-06-06 00:00:00.000,2025-06-06 00:00:00.000,0,NULL,One-time
20439,1,14.98,2024-07-26 00:00:00.000,2024-07-26 00:00:00.000,0,NULL,One-time
20431,1,14.98,2025-02-25 00:00:00.000,2025-02-25 00:00:00.000,0,NULL,One-time
20432,1,14.98,2025-04-08 00:00:00.000,2025-04-08 00:00:00.000,0,NULL,One-time
20409,1,14.98,2025-01-14 00:00:00.000,2025-01-14 00:00:00.000,0,NULL,One-time
21368,1,14.98,2024-11-28 00:00:00.000,2024-11-28 00:00:00.000,0,NULL,One-time
21413,1,14.98,2024-11-23 00:00:00.000,2024-11-23 00:00:00.000,0,NULL,One-time
21414,1,14.98,2025-05-27 00:00:00.000,2025-05-27 00:00:00.000,0,NULL,One-time
21432,1,14.98,2024-08-05 00:00:00.000,2024-08-05 00:00:00.000,0,NULL,One-time
21346,1,14.98,2024-12-13 00:00:00.000,2024-12-13 00:00:00.000,0,NULL,One-time
21341,1,14.98,2025-06-08 00:00:00.000,2025-06-08 00:00:00.000,0,NULL,One-time
21301,1,14.98,2025-06-20 00:00:00.000,2025-06-20 00:00:00.000,0,NULL,One-time
21292,1,14.98,2025-02-01 00:00:00.000,2025-02-01 00:00:00.000,0,NULL,One-time
21322,1,14.98,2025-01-20 00:00:00.000,2025-01-20 00:00:00.000,0,NULL,One-time
21579,1,14.98,2024-11-02 00:00:00.000,2024-11-02 00:00:00.000,0,NULL,One-time
21449,1,14.98,2024-10-18 00:00:00.000,2024-10-18 00:00:00.000,0,NULL,One-time
21442,1,14.98,2024-07-13 00:00:00.000,2024-07-13 00:00:00.000,0,NULL,One-time
21455,1,14.98,2024-10-11 00:00:00.000,2024-10-11 00:00:00.000,0,NULL,One-time
21459,1,14.98,2024-07-17 00:00:00.000,2024-07-17 00:00:00.000,0,NULL,One-time
21460,1,14.98,2024-12-21 00:00:00.000,2024-12-21 00:00:00.000,0,NULL,One-time
21496,1,14.98,2024-07-25 00:00:00.000,2024-07-25 00:00:00.000,0,NULL,One-time
21492,1,14.98,2024-10-30 00:00:00.000,2024-10-30 00:00:00.000,0,NULL,One-time
21814,1,14.98,2024-12-09 00:00:00.000,2024-12-09 00:00:00.000,0,NULL,One-time
21804,1,14.98,2024-12-23 00:00:00.000,2024-12-23 00:00:00.000,0,NULL,One-time
21806,1,14.98,2025-02-10 00:00:00.000,2025-02-10 00:00:00.000,0,NULL,One-time
21731,1,14.98,2025-05-21 00:00:00.000,2025-05-21 00:00:00.000,0,NULL,One-time
21733,1,14.98,2025-05-16 00:00:00.000,2025-05-16 00:00:00.000,0,NULL,One-time
21734,1,14.98,2025-06-07 00:00:00.000,2025-06-07 00:00:00.000,0,NULL,One-time
21758,1,14.98,2025-03-14 00:00:00.000,2025-03-14 00:00:00.000,0,NULL,One-time
21754,1,14.98,2025-02-15 00:00:00.000,2025-02-15 00:00:00.000,0,NULL,One-time
21755,1,14.98,2025-03-16 00:00:00.000,2025-03-16 00:00:00.000,0,NULL,One-time
21789,1,14.98,2024-10-06 00:00:00.000,2024-10-06 00:00:00.000,0,NULL,One-time
21773,1,14.98,2024-10-26 00:00:00.000,2024-10-26 00:00:00.000,0,NULL,One-time
21778,1,14.98,2025-03-19 00:00:00.000,2025-03-19 00:00:00.000,0,NULL,One-time
21779,1,14.98,2025-05-20 00:00:00.000,2025-05-20 00:00:00.000,0,NULL,One-time
21636,1,14.98,2024-12-24 00:00:00.000,2024-12-24 00:00:00.000,0,NULL,One-time
21632,1,14.98,2024-09-08 00:00:00.000,2024-09-08 00:00:00.000,0,NULL,One-time
21630,1,14.98,2024-07-15 00:00:00.000,2024-07-15 00:00:00.000,0,NULL,One-time
21617,1,14.98,2025-06-21 00:00:00.000,2025-06-21 00:00:00.000,0,NULL,One-time
21612,1,14.98,2024-12-14 00:00:00.000,2024-12-14 00:00:00.000,0,NULL,One-time
21657,1,14.98,2024-09-21 00:00:00.000,2024-09-21 00:00:00.000,0,NULL,One-time
21688,1,14.98,2024-08-11 00:00:00.000,2024-08-11 00:00:00.000,0,NULL,One-time
21689,1,14.98,2025-04-14 00:00:00.000,2025-04-14 00:00:00.000,0,NULL,One-time
21692,1,14.98,2024-12-11 00:00:00.000,2024-12-11 00:00:00.000,0,NULL,One-time
21724,1,14.98,2024-12-11 00:00:00.000,2024-12-11 00:00:00.000,0,NULL,One-time
21720,1,14.98,2024-07-22 00:00:00.000,2024-07-22 00:00:00.000,0,NULL,One-time
21721,1,14.98,2025-03-14 00:00:00.000,2025-03-14 00:00:00.000,0,NULL,One-time
21722,1,14.98,2025-04-11 00:00:00.000,2025-04-11 00:00:00.000,0,NULL,One-time
21715,1,14.98,2024-07-14 00:00:00.000,2024-07-14 00:00:00.000,0,NULL,One-time
21716,1,14.98,2025-02-08 00:00:00.000,2025-02-08 00:00:00.000,0,NULL,One-time
21713,1,14.98,2024-10-26 00:00:00.000,2024-10-26 00:00:00.000,0,NULL,One-time
21697,1,14.98,2025-03-22 00:00:00.000,2025-03-22 00:00:00.000,0,NULL,One-time
21698,1,14.98,2024-08-16 00:00:00.000,2024-08-16 00:00:00.000,0,NULL,One-time
21707,1,14.98,2025-03-23 00:00:00.000,2025-03-23 00:00:00.000,0,NULL,One-time
22350,1,14.98,2025-03-20 00:00:00.000,2025-03-20 00:00:00.000,0,NULL,One-time
22331,1,14.98,2025-06-16 00:00:00.000,2025-06-16 00:00:00.000,0,NULL,One-time
22348,1,14.98,2024-10-25 00:00:00.000,2024-10-25 00:00:00.000,0,NULL,One-time
22339,1,14.98,2024-12-31 00:00:00.000,2024-12-31 00:00:00.000,0,NULL,One-time
22340,1,14.98,2025-02-01 00:00:00.000,2025-02-01 00:00:00.000,0,NULL,One-time
22070,1,14.98,2025-01-05 00:00:00.000,2025-01-05 00:00:00.000,0,NULL,One-time
22052,1,14.98,2024-07-11 00:00:00.000,2024-07-11 00:00:00.000,0,NULL,One-time
22049,1,14.98,2024-10-04 00:00:00.000,2024-10-04 00:00:00.000,0,NULL,One-time
22025,1,14.98,2024-12-07 00:00:00.000,2024-12-07 00:00:00.000,0,NULL,One-time
22012,1,14.98,2024-11-29 00:00:00.000,2024-11-29 00:00:00.000,0,NULL,One-time
22034,1,14.98,2024-08-30 00:00:00.000,2024-08-30 00:00:00.000,0,NULL,One-time
21901,1,14.98,2025-06-03 00:00:00.000,2025-06-03 00:00:00.000,0,NULL,One-time
