27216,1,37.97,37.97,2025-06-24 00:00:00.000,2025-06-24 00:00:00.000
16403,1,37.97,37.97,2025-05-11 00:00:00.000,2025-05-11 00:00:00.000
16535,1,37.97,37.97,2024-11-02 00:00:00.000,2024-11-02 00:00:00.000
29250,1,37.97,37.97,2024-09-24 00:00:00.000,2024-09-24 00:00:00.000
28638,1,37.97,37.97,2024-09-06 00:00:00.000,2024-09-06 00:00:00.000
28975,1,37.97,37.97,2025-04-07 00:00:00.000,2025-04-07 00:00:00.000
29218,1,37.97,37.97,2025-01-29 00:00:00.000,2025-01-29 00:00:00.000
20147,1,37.97,37.97,2024-11-18 00:00:00.000,2024-11-18 00:00:00.000
19056,1,37.93,37.93,2024-07-20 00:00:00.000,2024-07-20 00:00:00.000
25914,1,37.93,37.93,2025-01-26 00:00:00.000,2025-01-26 00:00:00.000
16943,1,37.93,37.93,2024-12-01 00:00:00.000,2024-12-01 00:00:00.000
25870,1,37.93,37.93,2024-11-03 00:00:00.000,2024-11-03 00:00:00.000
17763,2,37.93,18.97,2024-10-14 00:00:00.000,2025-03-10 00:00:00.000
26526,1,37.93,37.93,2025-03-25 00:00:00.000,2025-03-25 00:00:00.000
16413,1,37.93,37.93,2024-08-04 00:00:00.000,2024-08-04 00:00:00.000
24743,1,37.93,37.93,2025-01-14 00:00:00.000,2025-01-14 00:00:00.000
15713,2,37.59,18.80,2025-04-09 00:00:00.000,2025-04-29 00:00:00.000
16346,2,37.55,18.78,2024-09-15 00:00:00.000,2025-05-24 00:00:00.000
27451,1,37.43,37.43,2024-12-30 00:00:00.000,2024-12-30 00:00:00.000
21171,1,37.29,37.29,2024-10-05 00:00:00.000,2024-10-05 00:00:00.000
11533,2,37.29,18.65,2024-10-13 00:00:00.000,2025-06-11 00:00:00.000
27497,1,37.29,37.29,2024-11-12 00:00:00.000,2024-11-12 00:00:00.000
11321,2,37.29,18.65,2024-07-25 00:00:00.000,2024-10-27 00:00:00.000
21978,1,37.29,37.29,2024-09-21 00:00:00.000,2024-09-21 00:00:00.000
22840,1,37.29,37.29,2025-03-22 00:00:00.000,2025-03-22 00:00:00.000
11205,2,37.29,18.65,2024-12-26 00:00:00.000,2025-03-09 00:00:00.000
11130,1,37.29,37.29,2025-05-10 00:00:00.000,2025-05-10 00:00:00.000
14707,1,37.29,37.29,2024-07-14 00:00:00.000,2024-07-14 00:00:00.000
11226,2,37.29,18.65,2024-07-23 00:00:00.000,2024-08-30 00:00:00.000
26769,1,37.29,37.29,2025-02-01 00:00:00.000,2025-02-01 00:00:00.000
21995,1,37.29,37.29,2025-01-16 00:00:00.000,2025-01-16 00:00:00.000
13825,1,37.29,37.29,2025-01-24 00:00:00.000,2025-01-24 00:00:00.000
19673,1,37.29,37.29,2025-01-23 00:00:00.000,2025-01-23 00:00:00.000
18897,1,37.29,37.29,2025-01-31 00:00:00.000,2025-01-31 00:00:00.000
11209,2,37.29,18.65,2024-08-24 00:00:00.000,2025-06-23 00:00:00.000
22847,1,37.29,37.29,2024-10-10 00:00:00.000,2024-10-10 00:00:00.000
20952,1,37.27,37.27,2025-05-15 00:00:00.000,2025-05-15 00:00:00.000
23820,1,37.27,37.27,2025-05-16 00:00:00.000,2025-05-16 00:00:00.000
23182,1,37.27,37.27,2025-06-10 00:00:00.000,2025-06-10 00:00:00.000
22060,1,37.27,37.27,2024-08-06 00:00:00.000,2024-08-06 00:00:00.000
22163,1,37.27,37.27,2024-07-06 00:00:00.000,2024-07-06 00:00:00.000
22146,1,37.27,37.27,2025-05-12 00:00:00.000,2025-05-12 00:00:00.000
22040,1,37.27,37.27,2024-10-15 00:00:00.000,2024-10-15 00:00:00.000
24541,1,37.27,37.27,2025-05-19 00:00:00.000,2025-05-19 00:00:00.000
23090,1,37.27,37.27,2025-01-21 00:00:00.000,2025-01-21 00:00:00.000
21739,1,37.27,37.27,2024-09-03 00:00:00.000,2024-09-03 00:00:00.000
22721,1,37.27,37.27,2025-01-06 00:00:00.000,2025-01-06 00:00:00.000
20929,1,37.27,37.27,2024-08-06 00:00:00.000,2024-08-06 00:00:00.000
22781,1,37.27,37.27,2025-06-08 00:00:00.000,2025-06-08 00:00:00.000
20282,1,37.27,37.27,2024-12-04 00:00:00.000,2024-12-04 00:00:00.000
18015,1,37.27,37.27,2025-04-15 00:00:00.000,2025-04-15 00:00:00.000
22160,1,37.27,37.27,2024-11-02 00:00:00.000,2024-11-02 00:00:00.000
23282,1,37.27,37.27,2024-09-30 00:00:00.000,2024-09-30 00:00:00.000
23027,1,37.27,37.27,2025-01-09 00:00:00.000,2025-01-09 00:00:00.000
24550,1,37.27,37.27,2024-07-06 00:00:00.000,2024-07-06 00:00:00.000
17938,1,37.27,37.27,2025-06-05 00:00:00.000,2025-06-05 00:00:00.000
23875,1,37.27,37.27,2025-04-25 00:00:00.000,2025-04-25 00:00:00.000
23294,1,37.27,37.27,2024-10-31 00:00:00.000,2024-10-31 00:00:00.000
23297,1,37.27,37.27,2025-02-02 00:00:00.000,2025-02-02 00:00:00.000
23068,1,37.27,37.27,2025-04-12 00:00:00.000,2025-04-12 00:00:00.000
22759,1,37.27,37.27,2024-11-17 00:00:00.000,2024-11-17 00:00:00.000
22547,1,37.27,37.27,2024-10-06 00:00:00.000,2024-10-06 00:00:00.000
20947,1,37.27,37.27,2025-06-26 00:00:00.000,2025-06-26 00:00:00.000
24222,1,37.27,37.27,2025-03-04 00:00:00.000,2025-03-04 00:00:00.000
22304,1,37.27,37.27,2024-12-21 00:00:00.000,2024-12-21 00:00:00.000
19456,1,37.27,37.27,2025-05-21 00:00:00.000,2025-05-21 00:00:00.000
23578,1,37.27,37.27,2024-08-15 00:00:00.000,2024-08-15 00:00:00.000
22138,1,37.27,37.27,2024-09-16 00:00:00.000,2024-09-16 00:00:00.000
15437,2,37.27,18.64,2025-04-14 00:00:00.000,2025-06-17 00:00:00.000
23389,1,37.27,37.27,2024-09-28 00:00:00.000,2024-09-28 00:00:00.000
15242,2,37.27,18.64,2025-01-11 00:00:00.000,2025-01-22 00:00:00.000
22184,1,37.27,37.27,2025-03-14 00:00:00.000,2025-03-14 00:00:00.000
21079,1,37.27,37.27,2024-12-22 00:00:00.000,2024-12-22 00:00:00.000
18623,1,37.27,37.27,2025-01-09 00:00:00.000,2025-01-09 00:00:00.000
22242,1,37.27,37.27,2024-08-05 00:00:00.000,2024-08-05 00:00:00.000
23304,1,37.27,37.27,2025-02-28 00:00:00.000,2025-02-28 00:00:00.000
19729,2,37.27,18.64,2024-11-14 00:00:00.000,2024-12-16 00:00:00.000
20250,1,37.27,37.27,2024-09-17 00:00:00.000,2024-09-17 00:00:00.000
23381,1,37.27,37.27,2025-06-29 00:00:00.000,2025-06-29 00:00:00.000
20951,1,37.27,37.27,2025-01-10 00:00:00.000,2025-01-10 00:00:00.000
21028,1,37.27,37.27,2025-02-17 00:00:00.000,2025-02-17 00:00:00.000
22228,1,37.27,37.27,2025-04-01 00:00:00.000,2025-04-01 00:00:00.000
20868,1,37.27,37.27,2024-09-03 00:00:00.000,2024-09-03 00:00:00.000
22786,1,37.27,37.27,2025-04-03 00:00:00.000,2025-04-03 00:00:00.000
19354,1,37.27,37.27,2025-05-01 00:00:00.000,2025-05-01 00:00:00.000
22145,1,37.27,37.27,2024-08-21 00:00:00.000,2024-08-21 00:00:00.000
23785,1,37.27,37.27,2024-07-05 00:00:00.000,2024-07-05 00:00:00.000
15464,2,37.27,18.64,2025-02-05 00:00:00.000,2025-05-15 00:00:00.000
20943,1,37.27,37.27,2025-02-26 00:00:00.000,2025-02-26 00:00:00.000
17800,1,37.27,37.27,2024-12-16 00:00:00.000,2024-12-16 00:00:00.000
14820,1,37.27,37.27,2024-07-16 00:00:00.000,2024-07-16 00:00:00.000
22775,1,37.27,37.27,2024-12-02 00:00:00.000,2024-12-02 00:00:00.000
23588,1,37.27,37.27,2024-09-30 00:00:00.000,2024-09-30 00:00:00.000
22211,1,37.27,37.27,2024-10-14 00:00:00.000,2024-10-14 00:00:00.000
23001,1,37.27,37.27,2025-03-08 00:00:00.000,2025-03-08 00:00:00.000
23044,1,37.27,37.27,2024-09-08 00:00:00.000,2024-09-08 00:00:00.000
24546,1,37.27,37.27,2024-09-14 00:00:00.000,2024-09-14 00:00:00.000
23072,1,37.27,37.27,2024-09-20 00:00:00.000,2024-09-20 00:00:00.000
23109,1,37.27,37.27,2024-07-19 00:00:00.000,2024-07-19 00:00:00.000
23046,1,37.27,37.27,2024-07-18 00:00:00.000,2024-07-18 00:00:00.000
21111,1,37.27,37.27,2024-07-10 00:00:00.000,2024-07-10 00:00:00.000
23089,1,37.27,37.27,2024-08-10 00:00:00.000,2024-08-10 00:00:00.000
23152,1,37.27,37.27,2025-04-07 00:00:00.000,2025-04-07 00:00:00.000
17939,1,37.27,37.27,2025-06-04 00:00:00.000,2025-06-04 00:00:00.000
21137,1,37.27,37.27,2025-03-19 00:00:00.000,2025-03-19 00:00:00.000
22548,1,37.27,37.27,2025-06-03 00:00:00.000,2025-06-03 00:00:00.000
23822,1,37.27,37.27,2024-10-04 00:00:00.000,2024-10-04 00:00:00.000
20902,1,37.27,37.27,2025-06-16 00:00:00.000,2025-06-16 00:00:00.000
17759,1,37.27,37.27,2024-11-10 00:00:00.000,2024-11-10 00:00:00.000
19751,2,37.27,18.64,2024-10-16 00:00:00.000,2025-01-26 00:00:00.000
17816,1,37.27,37.27,2024-11-30 00:00:00.000,2024-11-30 00:00:00.000
22190,1,37.27,37.27,2025-03-23 00:00:00.000,2025-03-23 00:00:00.000
17092,1,37.27,37.27,2024-07-11 00:00:00.000,2024-07-11 00:00:00.000
19757,2,37.27,18.64,2024-11-07 00:00:00.000,2025-01-28 00:00:00.000
21543,1,37.27,37.27,2024-12-27 00:00:00.000,2024-12-27 00:00:00.000
18025,1,37.27,37.27,2025-01-19 00:00:00.000,2025-01-19 00:00:00.000
23501,1,37.27,37.27,2025-02-23 00:00:00.000,2025-02-23 00:00:00.000
17842,1,37.27,37.27,2024-08-18 00:00:00.000,2024-08-18 00:00:00.000
23063,1,37.27,37.27,2025-05-17 00:00:00.000,2025-05-17 00:00:00.000
22865,1,37.27,37.27,2025-03-03 00:00:00.000,2025-03-03 00:00:00.000
22158,1,37.27,37.27,2024-11-05 00:00:00.000,2024-11-05 00:00:00.000
23303,1,37.27,37.27,2025-03-25 00:00:00.000,2025-03-25 00:00:00.000
17705,2,37.26,18.63,2024-07-21 00:00:00.000,2025-03-27 00:00:00.000
14635,1,37.21,37.21,2025-01-07 00:00:00.000,2025-01-07 00:00:00.000
16335,1,36.96,36.96,2025-02-22 00:00:00.000,2025-02-22 00:00:00.000
21453,1,36.96,36.96,2024-08-07 00:00:00.000,2024-08-07 00:00:00.000
25177,1,36.96,36.96,2025-06-26 00:00:00.000,2025-06-26 00:00:00.000
14085,1,36.96,36.96,2024-09-23 00:00:00.000,2024-09-23 00:00:00.000
17222,1,36.96,36.96,2024-12-13 00:00:00.000,2024-12-13 00:00:00.000
22154,1,36.96,36.96,2024-07-06 00:00:00.000,2024-07-06 00:00:00.000
14534,1,36.96,36.96,2025-04-05 00:00:00.000,2025-04-05 00:00:00.000
19822,1,36.96,36.96,2024-11-28 00:00:00.000,2024-11-28 00:00:00.000
12952,1,36.96,36.96,2025-01-12 00:00:00.000,2025-01-12 00:00:00.000
12838,1,36.96,36.96,2024-08-29 00:00:00.000,2024-08-29 00:00:00.000
14933,1,36.96,36.96,2025-06-27 00:00:00.000,2025-06-27 00:00:00.000
14943,1,36.96,36.96,2024-09-05 00:00:00.000,2024-09-05 00:00:00.000
13234,1,36.96,36.96,2024-07-02 00:00:00.000,2024-07-02 00:00:00.000
12879,1,36.96,36.96,2025-05-23 00:00:00.000,2025-05-23 00:00:00.000
13835,1,36.96,36.96,2025-01-27 00:00:00.000,2025-01-27 00:00:00.000
15009,1,36.96,36.96,2024-10-12 00:00:00.000,2024-10-12 00:00:00.000
21318,1,36.96,36.96,2025-02-27 00:00:00.000,2025-02-27 00:00:00.000
25173,1,36.96,36.96,2024-11-17 00:00:00.000,2024-11-17 00:00:00.000
12876,1,36.96,36.96,2025-06-13 00:00:00.000,2025-06-13 00:00:00.000
15243,1,36.96,36.96,2025-03-29 00:00:00.000,2025-03-29 00:00:00.000
13485,1,36.96,36.96,2024-07-17 00:00:00.000,2024-07-17 00:00:00.000
17724,1,36.96,36.96,2025-01-10 00:00:00.000,2025-01-10 00:00:00.000
13943,1,36.96,36.96,2025-02-03 00:00:00.000,2025-02-03 00:00:00.000
28980,1,36.93,36.93,2024-10-20 00:00:00.000,2024-10-20 00:00:00.000
14811,1,36.93,36.93,2024-08-16 00:00:00.000,2024-08-16 00:00:00.000
19300,1,36.93,36.93,2025-02-09 00:00:00.000,2025-02-09 00:00:00.000
21548,1,36.93,36.93,2025-02-18 00:00:00.000,2025-02-18 00:00:00.000
20580,1,36.93,36.93,2024-08-12 00:00:00.000,2024-08-12 00:00:00.000
12505,1,36.59,36.59,2024-07-31 00:00:00.000,2024-07-31 00:00:00.000
24742,1,36.59,36.59,2024-08-27 00:00:00.000,2024-08-27 00:00:00.000
24393,1,36.59,36.59,2024-07-09 00:00:00.000,2024-07-09 00:00:00.000
12405,1,36.59,36.59,2025-06-08 00:00:00.000,2025-06-08 00:00:00.000
25091,1,36.59,36.59,2024-09-06 00:00:00.000,2024-09-06 00:00:00.000
23740,1,36.59,36.59,2025-01-02 00:00:00.000,2025-01-02 00:00:00.000
25151,1,36.59,36.59,2025-04-03 00:00:00.000,2025-04-03 00:00:00.000
24931,1,36.59,36.59,2024-12-06 00:00:00.000,2024-12-06 00:00:00.000
24667,1,36.59,36.59,2025-06-09 00:00:00.000,2025-06-09 00:00:00.000
24650,1,36.59,36.59,2025-02-02 00:00:00.000,2025-02-02 00:00:00.000
24948,1,36.59,36.59,2025-02-22 00:00:00.000,2025-02-22 00:00:00.000
24490,1,36.59,36.59,2025-02-17 00:00:00.000,2025-02-17 00:00:00.000
24530,1,36.59,36.59,2024-09-30 00:00:00.000,2024-09-30 00:00:00.000
25197,1,36.59,36.59,2024-10-11 00:00:00.000,2024-10-11 00:00:00.000
25171,1,36.59,36.59,2024-09-25 00:00:00.000,2024-09-25 00:00:00.000
25083,1,36.59,36.59,2025-04-09 00:00:00.000,2025-04-09 00:00:00.000
25833,1,36.59,36.59,2025-02-25 00:00:00.000,2025-02-25 00:00:00.000
25435,1,36.59,36.59,2024-07-21 00:00:00.000,2024-07-21 00:00:00.000
13496,1,36.59,36.59,2024-09-16 00:00:00.000,2024-09-16 00:00:00.000
24319,1,36.59,36.59,2025-04-13 00:00:00.000,2025-04-13 00:00:00.000
24989,1,36.59,36.59,2024-07-05 00:00:00.000,2024-07-05 00:00:00.000
23738,1,36.59,36.59,2025-03-17 00:00:00.000,2025-03-17 00:00:00.000
24514,1,36.59,36.59,2024-12-17 00:00:00.000,2024-12-17 00:00:00.000
28441,1,36.59,36.59,2025-02-18 00:00:00.000,2025-02-18 00:00:00.000
24511,1,36.59,36.59,2025-01-27 00:00:00.000,2025-01-27 00:00:00.000
25178,1,36.59,36.59,2025-06-06 00:00:00.000,2025-06-06 00:00:00.000
25195,1,36.59,36.59,2025-01-11 00:00:00.000,2025-01-11 00:00:00.000
24518,1,36.59,36.59,2024-12-06 00:00:00.000,2024-12-06 00:00:00.000
15092,1,36.59,36.59,2024-09-17 00:00:00.000,2024-09-17 00:00:00.000
24395,1,36.59,36.59,2024-08-30 00:00:00.000,2024-08-30 00:00:00.000
24312,1,36.59,36.59,2024-12-25 00:00:00.000,2024-12-25 00:00:00.000
24355,1,36.59,36.59,2024-10-14 00:00:00.000,2024-10-14 00:00:00.000
25428,1,36.59,36.59,2024-11-06 00:00:00.000,2024-11-06 00:00:00.000
12401,1,36.59,36.59,2025-02-18 00:00:00.000,2025-02-18 00:00:00.000
14190,1,36.59,36.59,2024-12-15 00:00:00.000,2024-12-15 00:00:00.000
25156,1,36.59,36.59,2024-07-13 00:00:00.000,2024-07-13 00:00:00.000
25176,1,36.59,36.59,2025-02-23 00:00:00.000,2025-02-23 00:00:00.000
14193,1,36.59,36.59,2024-10-22 00:00:00.000,2024-10-22 00:00:00.000
25202,1,36.59,36.59,2025-04-16 00:00:00.000,2025-04-16 00:00:00.000
24486,1,36.59,36.59,2024-07-03 00:00:00.000,2024-07-03 00:00:00.000
23796,1,36.59,36.59,2024-12-04 00:00:00.000,2024-12-04 00:00:00.000
24775,1,36.59,36.59,2025-06-28 00:00:00.000,2025-06-28 00:00:00.000
25044,1,36.59,36.59,2024-10-19 00:00:00.000,2024-10-19 00:00:00.000
24984,1,36.59,36.59,2025-01-01 00:00:00.000,2025-01-01 00:00:00.000
14187,1,36.59,36.59,2025-05-08 00:00:00.000,2025-05-08 00:00:00.000
25190,1,36.59,36.59,2025-02-12 00:00:00.000,2025-02-12 00:00:00.000
24394,1,36.59,36.59,2024-11-30 00:00:00.000,2024-11-30 00:00:00.000
23876,1,36.59,36.59,2025-03-04 00:00:00.000,2025-03-04 00:00:00.000
25278,1,36.59,36.59,2025-03-03 00:00:00.000,2025-03-03 00:00:00.000
26861,1,36.27,36.27,2024-07-06 00:00:00.000,2024-07-06 00:00:00.000
27302,1,36.27,36.27,2025-05-14 00:00:00.000,2025-05-14 00:00:00.000
28453,1,36.27,36.27,2025-01-02 00:00:00.000,2025-01-02 00:00:00.000
29409,1,36.27,36.27,2024-09-11 00:00:00.000,2024-09-11 00:00:00.000
27434,1,36.27,36.27,2025-06-24 00:00:00.000,2025-06-24 00:00:00.000
27248,1,36.27,36.27,2025-01-10 00:00:00.000,2025-01-10 00:00:00.000
26389,1,36.27,36.27,2024-09-26 00:00:00.000,2024-09-26 00:00:00.000
27013,1,36.27,36.27,2025-05-12 00:00:00.000,2025-05-12 00:00:00.000
27609,1,36.27,36.27,2024-12-01 00:00:00.000,2024-12-01 00:00:00.000
26418,1,36.27,36.27,2024-12-06 00:00:00.000,2024-12-06 00:00:00.000
26255,1,36.27,36.27,2025-03-06 00:00:00.000,2025-03-06 00:00:00.000
27048,1,36.27,36.27,2025-04-14 00:00:00.000,2025-04-14 00:00:00.000
27629,1,36.27,36.27,2025-05-31 00:00:00.000,2025-05-31 00:00:00.000
26169,1,36.27,36.27,2025-04-20 00:00:00.000,2025-04-20 00:00:00.000
23974,1,36.27,36.27,2025-05-23 00:00:00.000,2025-05-23 00:00:00.000
23911,1,36.27,36.27,2025-02-07 00:00:00.000,2025-02-07 00:00:00.000
23928,1,36.27,36.27,2024-09-06 00:00:00.000,2024-09-06 00:00:00.000
27197,1,36.27,36.27,2024-10-25 00:00:00.000,2024-10-25 00:00:00.000
26556,1,36.27,36.27,2024-10-17 00:00:00.000,2024-10-17 00:00:00.000
27638,1,36.27,36.27,2024-11-01 00:00:00.000,2024-11-01 00:00:00.000
26258,1,36.27,36.27,2025-03-07 00:00:00.000,2025-03-07 00:00:00.000
27200,1,36.27,36.27,2025-04-17 00:00:00.000,2025-04-17 00:00:00.000
26925,1,36.27,36.27,2025-04-17 00:00:00.000,2025-04-17 00:00:00.000
27930,1,36.27,36.27,2024-08-31 00:00:00.000,2024-08-31 00:00:00.000
27386,1,36.27,36.27,2024-12-31 00:00:00.000,2024-12-31 00:00:00.000
27011,1,36.27,36.27,2025-05-28 00:00:00.000,2025-05-28 00:00:00.000
23934,1,36.27,36.27,2025-06-26 00:00:00.000,2025-06-26 00:00:00.000
23951,1,36.27,36.27,2025-03-24 00:00:00.000,2025-03-24 00:00:00.000
26636,1,36.27,36.27,2024-12-25 00:00:00.000,2024-12-25 00:00:00.000
26184,1,36.27,36.27,2024-09-06 00:00:00.000,2024-09-06 00:00:00.000
23748,1,36.27,36.27,2025-03-08 00:00:00.000,2025-03-08 00:00:00.000
26596,1,36.27,36.27,2024-11-08 00:00:00.000,2024-11-08 00:00:00.000
26908,1,36.27,36.27,2025-03-21 00:00:00.000,2025-03-21 00:00:00.000
26788,1,36.27,36.27,2024-07-06 00:00:00.000,2024-07-06 00:00:00.000
26927,1,36.27,36.27,2024-09-21 00:00:00.000,2024-09-21 00:00:00.000
29446,1,36.27,36.27,2025-05-02 00:00:00.000,2025-05-02 00:00:00.000
28538,1,36.27,36.27,2025-01-23 00:00:00.000,2025-01-23 00:00:00.000
24070,1,36.27,36.27,2025-03-09 00:00:00.000,2025-03-09 00:00:00.000
27336,1,36.27,36.27,2024-09-11 00:00:00.000,2024-09-11 00:00:00.000
27382,1,36.27,36.27,2024-09-12 00:00:00.000,2024-09-12 00:00:00.000
23927,1,36.27,36.27,2025-01-16 00:00:00.000,2025-01-16 00:00:00.000
26838,1,36.27,36.27,2024-07-19 00:00:00.000,2024-07-19 00:00:00.000
29440,1,36.27,36.27,2025-05-04 00:00:00.000,2025-05-04 00:00:00.000
27322,1,36.27,36.27,2024-09-01 00:00:00.000,2024-09-01 00:00:00.000
23970,1,36.27,36.27,2025-03-29 00:00:00.000,2025-03-29 00:00:00.000
28467,1,36.27,36.27,2025-03-08 00:00:00.000,2025-03-08 00:00:00.000
27190,1,36.27,36.27,2025-06-05 00:00:00.000,2025-06-05 00:00:00.000
23964,1,36.27,36.27,2024-07-27 00:00:00.000,2024-07-27 00:00:00.000
26265,1,36.27,36.27,2025-04-02 00:00:00.000,2025-04-02 00:00:00.000
26583,1,36.27,36.27,2024-12-14 00:00:00.000,2024-12-14 00:00:00.000
29394,1,36.27,36.27,2024-08-21 00:00:00.000,2024-08-21 00:00:00.000
27627,1,36.27,36.27,2025-01-10 00:00:00.000,2025-01-10 00:00:00.000
29396,1,36.27,36.27,2024-10-05 00:00:00.000,2024-10-05 00:00:00.000
27046,1,36.27,36.27,2024-09-15 00:00:00.000,2024-09-15 00:00:00.000
26628,1,36.27,36.27,2024-10-11 00:00:00.000,2024-10-11 00:00:00.000
23969,1,36.27,36.27,2024-12-13 00:00:00.000,2024-12-13 00:00:00.000
26405,1,36.27,36.27,2025-02-11 00:00:00.000,2025-02-11 00:00:00.000
20053,1,36.27,36.27,2024-11-24 00:00:00.000,2024-11-24 00:00:00.000
26714,1,36.27,36.27,2024-10-17 00:00:00.000,2024-10-17 00:00:00.000
27052,1,36.27,36.27,2024-12-31 00:00:00.000,2024-12-31 00:00:00.000
27012,1,36.27,36.27,2025-03-04 00:00:00.000,2025-03-04 00:00:00.000
27244,1,36.27,36.27,2025-05-27 00:00:00.000,2025-05-27 00:00:00.000
25818,1,35.96,35.96,2024-09-22 00:00:00.000,2024-09-22 00:00:00.000
17341,1,35.96,35.96,2025-02-03 00:00:00.000,2025-02-03 00:00:00.000
27680,1,35.72,35.72,2024-09-06 00:00:00.000,2024-09-06 00:00:00.000
25262,1,35.72,35.72,2025-05-14 00:00:00.000,2025-05-14 00:00:00.000
17908,1,35.72,35.72,2024-08-10 00:00:00.000,2024-08-10 00:00:00.000
22498,1,35.72,35.72,2025-01-10 00:00:00.000,2025-01-10 00:00:00.000
24871,1,35.72,35.72,2024-12-13 00:00:00.000,2024-12-13 00:00:00.000
27462,1,35.72,35.72,2025-04-06 00:00:00.000,2025-04-06 00:00:00.000
19807,2,35.47,17.74,2025-01-04 00:00:00.000,2025-04-24 00:00:00.000
16733,2,35.26,17.63,2025-01-03 00:00:00.000,2025-01-05 00:00:00.000
26291,1,35.23,35.23,2024-08-10 00:00:00.000,2024-08-10 00:00:00.000
16507,1,35.23,35.23,2024-12-13 00:00:00.000,2024-12-13 00:00:00.000
26193,1,35.23,35.23,2025-06-03 00:00:00.000,2025-06-03 00:00:00.000
26118,1,35.23,35.23,2024-11-17 00:00:00.000,2024-11-17 00:00:00.000
25849,1,35.23,35.23,2024-07-08 00:00:00.000,2024-07-08 00:00:00.000
26470,1,35.23,35.23,2024-08-14 00:00:00.000,2024-08-14 00:00:00.000
26287,1,35.23,35.23,2024-10-15 00:00:00.000,2024-10-15 00:00:00.000
29023,1,35.23,35.23,2025-03-13 00:00:00.000,2025-03-13 00:00:00.000
19333,1,35.23,35.23,2025-04-28 00:00:00.000,2025-04-28 00:00:00.000
12767,1,35.00,35.00,2025-01-22 00:00:00.000,2025-01-22 00:00:00.000
27145,1,35.00,35.00,2025-01-09 00:00:00.000,2025-01-09 00:00:00.000
15704,1,35.00,35.00,2025-01-18 00:00:00.000,2025-01-18 00:00:00.000
12406,1,35.00,35.00,2025-05-17 00:00:00.000,2025-05-17 00:00:00.000
18901,1,35.00,35.00,2024-11-14 00:00:00.000,2024-11-14 00:00:00.000
22210,1,35.00,35.00,2024-11-10 00:00:00.000,2024-11-10 00:00:00.000
12429,1,35.00,35.00,2024-08-04 00:00:00.000,2024-08-04 00:00:00.000
27495,1,35.00,35.00,2025-02-17 00:00:00.000,2025-02-17 00:00:00.000
21879,1,35.00,35.00,2025-03-15 00:00:00.000,2025-03-15 00:00:00.000
21953,1,35.00,35.00,2024-09-20 00:00:00.000,2024-09-20 00:00:00.000
12739,1,35.00,35.00,2024-11-27 00:00:00.000,2024-11-27 00:00:00.000
21962,1,35.00,35.00,2024-07-29 00:00:00.000,2024-07-29 00:00:00.000
17219,1,35.00,35.00,2025-01-26 00:00:00.000,2025-01-26 00:00:00.000
11511,1,35.00,35.00,2024-08-12 00:00:00.000,2024-08-12 00:00:00.000
21186,1,35.00,35.00,2024-09-25 00:00:00.000,2024-09-25 00:00:00.000
13695,1,35.00,35.00,2024-11-17 00:00:00.000,2024-11-17 00:00:00.000
15707,1,35.00,35.00,2025-02-11 00:00:00.000,2025-02-11 00:00:00.000
19666,1,35.00,35.00,2025-03-10 00:00:00.000,2025-03-10 00:00:00.000
15355,1,35.00,35.00,2025-04-04 00:00:00.000,2025-04-04 00:00:00.000
21409,1,35.00,35.00,2024-09-23 00:00:00.000,2024-09-23 00:00:00.000
22841,1,35.00,35.00,2024-08-04 00:00:00.000,2024-08-04 00:00:00.000
21175,1,35.00,35.00,2024-12-20 00:00:00.000,2024-12-20 00:00:00.000
11935,1,35.00,35.00,2024-11-05 00:00:00.000,2024-11-05 00:00:00.000
21988,1,35.00,35.00,2025-04-23 00:00:00.000,2025-04-23 00:00:00.000
21954,1,35.00,35.00,2025-06-01 00:00:00.000,2025-06-01 00:00:00.000
12419,1,35.00,35.00,2024-11-09 00:00:00.000,2024-11-09 00:00:00.000
12422,1,35.00,35.00,2025-03-14 00:00:00.000,2025-03-14 00:00:00.000
13819,1,35.00,35.00,2024-11-21 00:00:00.000,2024-11-21 00:00:00.000
21176,1,35.00,35.00,2024-07-01 00:00:00.000,2024-07-01 00:00:00.000
16582,1,35.00,35.00,2024-07-24 00:00:00.000,2024-07-24 00:00:00.000
15689,1,35.00,35.00,2024-10-03 00:00:00.000,2024-10-03 00:00:00.000
21989,1,35.00,35.00,2024-08-25 00:00:00.000,2024-08-25 00:00:00.000
13831,1,35.00,35.00,2024-08-05 00:00:00.000,2024-08-05 00:00:00.000
15706,1,35.00,35.00,2024-08-11 00:00:00.000,2024-08-11 00:00:00.000
13817,1,35.00,35.00,2024-11-12 00:00:00.000,2024-11-12 00:00:00.000
12234,1,34.99,34.99,2024-09-25 00:00:00.000,2024-09-25 00:00:00.000
28593,1,34.99,34.99,2025-05-14 00:00:00.000,2025-05-14 00:00:00.000
12368,1,34.99,34.99,2025-04-28 00:00:00.000,2025-04-28 00:00:00.000
11555,1,34.99,34.99,2024-10-07 00:00:00.000,2024-10-07 00:00:00.000
11435,1,34.99,34.99,2025-06-05 00:00:00.000,2025-06-05 00:00:00.000
12374,1,34.99,34.99,2024-07-09 00:00:00.000,2024-07-09 00:00:00.000
11438,1,34.99,34.99,2024-07-07 00:00:00.000,2024-07-07 00:00:00.000
11595,1,34.99,34.99,2025-05-31 00:00:00.000,2025-05-31 00:00:00.000
