18254,Individual,360,2,6021.62,1,4,5,145
16745,Individual,314,2,6021.62,1,4,5,145
18693,Individual,317,2,6021.62,1,4,5,145
18487,Individual,316,2,6021.62,1,4,5,145
18737,Individual,318,2,6021.62,1,4,5,145
18495,Individual,317,2,6021.62,1,4,5,145
19561,Individual,294,2,6021.62,1,4,5,145
19083,Individual,293,2,6021.62,1,4,5,145
19594,Individual,292,2,6021.62,1,4,5,145
17279,Individual,294,2,6021.62,1,4,5,145
19094,Individual,301,2,6021.62,1,4,5,145
18467,Individual,394,2,5279.26,1,4,5,145
18697,Individual,391,2,5279.26,1,4,5,145
18723,Individual,335,2,5279.26,1,4,5,145
18699,Individual,363,2,5308.24,1,4,5,145
18701,Individual,355,2,5357.74,1,4,5,145
19557,Individual,289,2,5358.24,1,4,5,145
18722,Individual,316,2,5333.25,1,4,5,145
18721,Individual,307,2,5333.25,1,4,5,145
18700,Individual,360,2,5328.23,1,4,5,145
22998,Individual,397,2,5329.25,1,4,5,145
18468,Individual,391,2,5333.25,1,4,5,145
18729,Individual,325,2,5333.25,1,4,5,145
18702,Individual,338,2,5333.25,1,4,5,145
18769,Individual,302,2,5304.25,1,4,5,145
18698,Individual,375,2,5314.25,1,4,5,145
18726,Individual,331,2,5314.25,1,4,5,145
23376,Individual,301,2,5314.25,1,4,5,145
18703,Individual,306,2,5314.25,1,4,5,145
23137,Individual,311,2,5314.25,1,4,5,145
18739,Individual,318,2,5371.74,1,4,5,145
11683,Individual,356,2,5897.23,1,4,5,145
12069,Individual,336,2,5897.53,1,4,5,145
11296,Individual,365,2,5897.53,1,4,5,145
11274,Individual,339,2,5888.24,1,4,5,145
11522,Individual,362,2,5888.24,1,4,5,145
12190,Individual,331,2,5890.53,1,4,5,145
12151,Individual,329,2,5895.24,1,4,5,145
11538,Individual,334,2,5895.24,1,4,5,145
11380,Individual,360,2,5837.91,1,4,5,145
11291,Individual,375,2,5873.26,1,4,5,145
11129,Individual,385,2,5873.26,1,4,5,145
11317,Individual,345,2,5873.26,1,4,5,145
11983,Individual,342,2,5873.26,1,4,5,145
12076,Individual,320,2,5873.26,1,4,5,145
11537,Individual,311,2,5873.26,1,4,5,145
12174,Individual,313,2,5873.26,1,4,5,145
12184,Individual,317,2,5875.55,1,4,5,145
11628,Individual,304,2,5875.55,1,4,5,145
12207,Individual,293,2,5875.55,1,4,5,145
11303,Individual,340,2,5875.55,1,4,5,145
11531,Individual,355,2,5875.55,1,4,5,145
11332,Individual,388,2,5754.97,1,4,5,145
11335,Individual,390,2,5744.25,1,4,5,145
11338,Individual,395,2,5744.95,1,4,5,145
11395,Individual,343,2,5729.97,1,4,5,145
12102,Individual,335,2,5903.19,1,4,5,145
11289,Individual,378,2,5905.48,1,4,5,145
11278,Individual,391,2,5908.25,1,4,5,145
12187,Individual,324,2,5908.25,1,4,5,145
12104,Individual,327,2,5908.25,1,4,5,145
12206,Individual,327,2,5908.25,1,4,5,145
11834,Individual,350,2,5908.25,1,4,5,145
11825,Individual,351,2,5900.55,1,4,5,145
11678,Individual,358,2,5900.55,1,4,5,145
11885,Individual,359,2,5900.55,1,4,5,145
11675,Individual,354,2,5898.26,1,4,5,145
11817,Individual,351,2,5898.26,1,4,5,145
11329,Individual,353,2,5898.26,1,4,5,145
11826,Individual,348,2,5898.26,1,4,5,145
12438,Individual,298,2,5898.26,1,4,5,145
12364,Individual,304,2,5898.26,1,4,5,145
11227,Individual,353,2,5910.22,1,4,5,145
11292,Individual,394,2,5910.22,1,4,5,145
12186,Individual,327,2,5913.24,1,4,5,145
12082,Individual,310,2,5913.24,1,4,5,145
12162,Individual,310,2,5913.24,1,4,5,145
12170,Individual,327,2,5908.26,1,4,5,145
12164,Individual,334,2,5908.26,1,4,5,145
11536,Individual,314,2,5915.54,1,4,5,145
11327,Individual,362,2,5915.54,1,4,5,145
12156,Individual,331,2,5920.24,1,4,5,145
11281,Individual,383,2,5921.19,1,4,5,145
11266,Individual,374,2,5922.23,1,4,5,145
11298,Individual,342,2,5922.23,1,4,5,145
11535,Individual,320,2,5919.21,1,4,5,145
11534,Individual,349,2,5919.73,1,4,5,145
11837,Individual,343,2,5923.23,1,4,5,145
12173,Individual,330,2,5929.23,1,4,5,145
11319,Individual,339,2,5930.23,1,4,5,145
12059,Individual,341,2,5930.23,1,4,5,145
11665,Individual,349,2,5930.23,1,4,5,145
11830,Individual,364,2,5930.23,1,4,5,145
12112,Individual,317,2,5930.23,1,4,5,145
12172,Individual,317,2,5930.23,1,4,5,145
12155,Individual,309,2,5930.23,1,4,5,145
12188,Individual,325,2,5933.25,1,4,5,145
12116,Individual,313,2,5933.25,1,4,5,145
11290,Individual,367,2,5933.25,1,4,5,145
11816,Individual,343,2,5933.25,1,4,5,145
11831,Individual,353,2,5933.25,1,4,5,145
12178,Individual,333,2,5933.25,1,4,5,145
12707,Individual,291,2,5948.23,1,4,5,145
12142,Individual,333,2,5945.21,1,4,5,145
12160,Individual,327,2,5945.23,1,4,5,145
11324,Individual,358,2,5945.23,1,4,5,145
11529,Individual,359,2,5944.21,1,4,5,145
11189,Individual,358,2,5944.22,1,4,5,145
12163,Individual,331,2,5944.73,1,4,5,145
11267,Individual,387,2,5943.23,1,4,5,145
11302,Individual,361,2,5938.19,1,4,5,145
12153,Individual,331,2,5938.23,1,4,5,145
11617,Individual,297,2,5935.55,1,4,5,145
11525,Individual,341,2,5935.55,1,4,5,145
12200,Individual,326,2,5935.55,1,4,5,145
12052,Individual,354,2,5935.55,1,4,5,145
12058,Individual,360,2,5936.20,1,4,5,145
12152,Individual,328,2,5937.73,1,4,5,145
12169,Individual,317,2,5948.24,1,4,5,145
11666,Individual,356,2,5948.24,1,4,5,145
11216,Individual,358,2,5948.24,1,4,5,145
11326,Individual,343,2,5948.24,1,4,5,145
11297,Individual,343,2,5948.24,1,4,5,145
11663,Individual,348,2,5948.24,1,4,5,145
11664,Individual,342,2,5948.24,1,4,5,145
11815,Individual,339,2,5948.24,1,4,5,145
11275,Individual,382,2,5955.23,1,4,5,145
11540,Individual,314,2,5958.18,1,4,5,145
12181,Individual,323,2,5958.74,1,4,5,145
11626,Individual,297,2,5958.74,1,4,5,145
11818,Individual,364,2,5954.22,1,4,5,145
11286,Individual,374,2,5954.22,1,4,5,145
12208,Individual,288,2,5954.22,1,4,5,145
12189,Individual,318,2,5950.23,1,4,5,145
12072,Individual,323,2,5951.18,1,4,5,145
11217,Individual,349,2,5953.25,1,4,5,145
11671,Individual,296,2,5970.23,1,4,5,145
22109,Individual,384,2,5971.33,1,4,5,145
11688,Individual,349,2,5967.23,1,4,5,145
22120,Individual,331,2,5962.34,1,4,5,145
11528,Individual,344,2,5959.71,1,4,5,145
11307,Individual,355,2,5964.22,1,4,5,145
12167,Individual,322,2,5975.23,1,4,5,145
11272,Individual,381,2,5975.23,1,4,5,145
12141,Individual,325,2,5979.22,1,4,5,145
11271,Individual,372,2,5973.24,1,4,5,145
12053,Individual,364,2,5973.24,1,4,5,145
12071,Individual,346,2,5973.24,1,4,5,145
11541,Individual,291,2,5973.24,1,4,5,145
16313,Individual,397,2,4985.66,1,4,5,145
23267,Individual,316,2,4862.09,1,4,5,145
16291,Individual,373,2,4921.69,1,4,5,145
16400,Individual,367,2,4958.28,1,4,5,145
12926,Individual,300,2,4795.31,1,4,5,145
16482,Individual,343,2,4783.74,1,4,5,145
16519,Individual,295,2,4752.75,1,4,5,145
11739,Individual,288,2,4758.03,1,4,5,145
13189,Individual,290,2,4765.63,1,4,5,145
16514,Individual,353,2,4761.74,1,4,5,145
12918,Individual,292,2,4763.34,1,4,5,145
23172,Individual,354,2,4809.39,1,4,5,145
23164,Individual,351,2,4807.10,1,4,5,145
23209,Individual,351,2,4802.11,1,4,5,145
12941,Individual,301,2,4818.33,1,4,5,145
13208,Individual,293,2,4813.32,1,4,5,145
23306,Individual,294,2,4828.11,1,4,5,145
23281,Individual,312,2,4828.11,1,4,5,145
28298,Individual,388,2,4828.11,1,4,5,145
13202,Individual,299,2,4558.52,1,4,5,145
13174,Individual,295,2,4558.52,1,4,5,145
11598,Individual,311,2,4548.70,1,4,5,145
13520,Individual,337,2,4551.36,1,4,5,145
12980,Individual,300,2,4552.52,1,4,5,145
12934,Individual,294,2,4551.53,1,4,5,145
11587,Individual,295,2,4540.38,1,4,5,145
16389,Individual,289,2,4638.89,1,4,5,145
16391,Individual,376,2,4624.91,1,4,5,145
16520,Individual,298,2,4727.74,1,4,5,145
13032,Individual,299,2,4740.63,1,4,5,145
16516,Individual,322,2,4733.75,1,4,5,145
16515,Individual,317,2,4733.75,1,4,5,145
23858,Individual,342,2,4712.74,1,4,5,145
11328,Individual,297,2,4718.04,1,4,5,145
16517,Individual,313,2,4698.76,1,4,5,145
16521,Individual,303,2,4698.76,1,4,5,145
16518,Individual,309,2,4698.76,1,4,5,145
16522,Individual,296,2,4698.76,1,4,5,145
16523,Individual,298,2,4698.76,1,4,5,145
16408,Individual,316,2,4692.88,1,4,5,145
13220,Individual,303,2,4682.53,1,4,5,145
16388,Individual,384,2,4673.88,1,4,5,145
16327,Individual,368,2,4647.88,1,4,5,145
16390,Individual,294,2,4657.51,1,4,5,145
16394,Individual,384,2,4659.90,1,4,5,145
16316,Individual,378,2,4659.80,1,4,5,145
16691,Individual,322,2,4471.74,1,4,5,145
16663,Individual,351,2,4471.74,1,4,5,145
11576,Individual,312,2,4486.41,1,4,5,145
13203,Individual,298,2,4491.53,1,4,5,145
13519,Individual,395,2,4492.45,1,4,5,145
12942,Individual,291,2,4501.55,1,4,5,145
13178,Individual,288,2,4498.53,1,4,5,145
11346,Individual,352,2,4503.05,1,4,5,145
16696,Individual,328,2,4506.76,1,4,5,145
13807,Individual,302,2,4506.76,1,4,5,145
13521,Individual,360,2,4514.77,1,4,5,145
13524,Individual,288,2,4528.75,1,4,5,145
11340,Individual,392,2,4413.06,1,4,5,145
11578,Individual,323,2,4406.39,1,4,5,145
11406,Individual,354,2,4415.04,1,4,5,145
16712,Individual,289,2,4417.75,1,4,5,145
16701,Individual,315,2,4426.74,1,4,5,145
28674,Individual,342,2,4430.09,1,4,5,145
12213,Individual,303,2,4419.06,1,4,5,145
11379,Individual,337,2,4426.06,1,4,5,145
11378,Individual,349,2,4436.39,1,4,5,145
11614,Individual,299,2,4438.06,1,4,5,145
11336,Individual,389,2,4441.38,1,4,5,145
11572,Individual,327,2,4450.37,1,4,5,145
11409,Individual,366,2,4444.07,1,4,5,145
11546,Individual,323,2,4460.38,1,4,5,145
11410,Individual,359,2,4464.07,1,4,5,145
28770,Individual,345,2,4355.61,1,4,5,145
28672,Individual,384,2,4355.61,1,4,5,145
16662,Individual,377,2,4355.71,1,4,5,145
13795,Individual,332,2,4357.75,1,4,5,145
28847,Individual,292,2,4355.61,1,4,5,145
16664,Individual,364,2,4377.75,1,4,5,145
16707,Individual,298,2,4377.75,1,4,5,145
11582,Individual,312,2,4379.08,1,4,5,145
11339,Individual,369,2,4379.08,1,4,5,145
28667,Individual,384,2,4370.61,1,4,5,145
11564,Individual,317,2,4369.09,1,4,5,145
28673,Individual,354,2,4380.10,1,4,5,145
11583,Individual,296,2,4381.39,1,4,5,145
16675,Individual,347,2,4385.03,1,4,5,145
11571,Individual,315,2,4390.68,1,4,5,145
11570,Individual,321,2,4391.41,1,4,5,145
13774,Individual,389,2,4392.74,1,4,5,145
28842,Individual,323,2,4393.58,1,4,5,145
13789,Individual,387,2,4397.75,1,4,5,145
13778,Individual,369,2,4397.75,1,4,5,145
13790,Individual,360,2,4397.75,1,4,5,145
28840,Individual,333,2,4399.10,1,4,5,145
11492,Individual,344,2,4404.08,1,4,5,145
11345,Individual,394,2,4404.09,1,4,5,145
24661,Individual,369,2,4181.76,1,4,5,145
20819,Individual,322,2,4181.76,1,4,5,145
20423,Individual,314,2,4177.74,1,4,5,145
22954,Individual,312,2,4179.33,1,4,5,145
17107,Individual,358,2,4179.33,1,4,5,145
22932,Individual,380,2,4169.33,1,4,5,145
17512,Individual,390,2,4170.54,1,4,5,145
17629,Individual,359,2,4173.32,1,4,5,145
17086,Individual,350,2,4194.33,1,4,5,145
14927,Individual,370,2,4190.23,1,4,5,145
20994,Individual,302,2,4191.72,1,4,5,145
20814,Individual,321,2,4186.23,1,4,5,145
18902,Individual,371,2,4186.23,1,4,5,145
20418,Individual,338,2,4207.24,1,4,5,145
22940,Individual,389,2,4207.32,1,4,5,145
17742,Individual,304,2,4198.33,1,4,5,145
20990,Individual,293,2,4196.22,1,4,5,145
16570,Individual,376,2,4219.32,1,4,5,145
20816,Individual,319,2,4228.72,1,4,5,145
20823,Individual,303,2,4216.75,1,4,5,145
18906,Individual,396,2,4217.22,1,4,5,145
17741,Individual,310,2,4217.30,1,4,5,145
28844,Individual,312,2,4337.56,1,4,5,145
28678,Individual,352,2,4337.56,1,4,5,145
17047,Individual,302,2,4347.76,1,4,5,145
12764,Individual,300,2,4347.76,1,4,5,145
28841,Individual,318,2,4334.60,1,4,5,145
24392,Individual,292,2,4329.61,1,4,5,145
11382,Individual,347,2,4344.09,1,4,5,145
11470,Individual,342,2,4344.09,1,4,5,145
11605,Individual,335,2,4344.09,1,4,5,145
11561,Individual,324,2,4344.09,1,4,5,145
11577,Individual,323,2,4344.09,1,4,5,145
24344,Individual,337,2,4329.61,1,4,5,145
28769,Individual,351,2,4329.61,1,4,5,145
28828,Individual,319,2,4329.61,1,4,5,145
28846,Individual,305,2,4320.62,1,4,5,145
28671,Individual,376,2,4320.62,1,4,5,145
20818,Individual,320,2,4230.73,1,4,5,145
20160,Individual,341,2,4237.22,1,4,5,145
22951,Individual,312,2,4242.31,1,4,5,145
16944,Individual,391,2,4253.81,1,4,5,145
17513,Individual,383,2,4260.24,1,4,5,145
14945,Individual,383,2,4260.24,1,4,5,145
13917,Individual,334,2,3282.81,1,4,5,145
16324,Individual,354,2,3282.81,1,4,5,145
13882,Individual,358,2,3282.81,1,4,5,145
13745,Individual,385,2,3282.81,1,4,5,145
13870,Individual,343,2,3282.83,1,4,5,145
13984,Individual,326,2,3282.83,1,4,5,145
13979,Individual,307,2,3282.83,1,4,5,145
23525,Individual,311,2,3302.05,1,4,5,145
23310,Individual,387,2,3333.32,1,4,5,145
23311,Individual,362,2,3337.04,1,4,5,145
23523,Individual,332,2,3337.04,1,4,5,145
14007,Individual,386,2,3772.41,1,4,5,145
14125,Individual,350,2,3772.41,1,4,5,145
14129,Individual,289,2,3750.09,1,4,5,145
14131,Individual,305,2,3807.40,1,4,5,145
14128,Individual,330,2,3836.38,1,4,5,145
14011,Individual,350,2,3831.89,1,4,5,145
14127,Individual,324,2,3809.57,1,4,5,145
22961,Individual,311,2,3891.54,1,4,5,145
17082,Individual,347,2,3891.54,1,4,5,145
14010,Individual,336,2,3861.39,1,4,5,145
22931,Individual,375,2,3882.55,1,4,5,145
17722,Individual,323,2,3882.55,1,4,5,145
22950,Individual,361,2,3917.54,1,4,5,145
22946,Individual,341,2,3911.53,1,4,5,145
22953,Individual,309,2,3899.49,1,4,5,145
16937,Individual,378,2,3926.53,1,4,5,145
29399,Individual,325,2,3936.47,1,4,5,145
16569,Individual,389,2,3936.54,1,4,5,145
21939,Individual,295,2,4163.24,1,4,5,145
18907,Individual,379,2,4167.23,1,4,5,145
20159,Individual,356,2,4167.23,1,4,5,145
19771,Individual,357,2,4167.23,1,4,5,145
19766,Individual,353,2,4167.23,1,4,5,145
20996,Individual,292,2,4149.99,1,4,5,145
17511,Individual,374,2,4150.53,1,4,5,145
14956,Individual,317,2,4145.54,1,4,5,145
20151,Individual,338,2,4152.73,1,4,5,145
14951,Individual,358,2,4153.25,1,4,5,145
20154,Individual,349,2,4153.25,1,4,5,145
19271,Individual,374,2,4153.25,1,4,5,145
20158,Individual,363,2,4153.25,1,4,5,145
19763,Individual,386,2,4153.25,1,4,5,145
23859,Individual,394,2,4153.25,1,4,5,145
20984,Individual,303,2,4153.25,1,4,5,145
14952,Individual,316,2,4153.25,1,4,5,145
17635,Individual,317,2,4153.33,1,4,5,145
20152,Individual,358,2,4142.75,1,4,5,145
20820,Individual,322,2,4143.74,1,4,5,145
24386,Individual,391,2,4143.74,1,4,5,145
18903,Individual,383,2,4143.74,1,4,5,145
17096,Individual,358,2,4144.34,1,4,5,145
17514,Individual,360,2,4142.23,1,4,5,145
20822,Individual,326,2,4134.53,1,4,5,145
20426,Individual,326,2,4139.75,1,4,5,145
20156,Individual,338,2,4139.75,1,4,5,145
20992,Individual,299,2,4139.75,1,4,5,145
29398,Individual,355,2,3964.47,1,4,5,145
12013,Individual,326,2,3949.97,1,4,5,145
29391,Individual,349,2,3949.97,1,4,5,145
20157,Individual,356,2,4118.26,1,4,5,145
20815,Individual,329,2,4118.26,1,4,5,145
20425,Individual,331,2,4118.26,1,4,5,145
20416,Individual,336,2,4118.26,1,4,5,145
18899,Individual,379,2,4118.26,1,4,5,145
19269,Individual,370,2,4118.26,1,4,5,145
29403,Individual,301,2,3991.94,1,4,5,145
29400,Individual,319,2,3992.46,1,4,5,145
20987,Individual,289,2,4132.24,1,4,5,145
20424,Individual,319,2,4132.24,1,4,5,145
20420,Individual,331,2,4132.24,1,4,5,145
19765,Individual,395,2,4132.24,1,4,5,145
18900,Individual,373,2,4132.24,1,4,5,145
19264,Individual,368,2,4132.24,1,4,5,145
19270,Individual,386,2,4127.25,1,4,5,145
20812,Individual,335,2,4127.25,1,4,5,145
21741,Individual,333,2,4127.25,1,4,5,145
19770,Individual,342,2,4127.25,1,4,5,145
20817,Individual,320,2,4118.26,1,4,5,145
20988,Individual,303,2,4118.26,1,4,5,145
20821,Individual,306,2,4118.26,1,4,5,145
20985,Individual,299,2,4118.26,1,4,5,145
21768,Individual,290,2,4118.26,1,4,5,145
23416,Individual,334,2,3598.83,1,4,5,145
23413,Individual,336,2,3617.83,1,4,5,145
23529,Individual,329,2,3617.83,1,4,5,145
24605,Individual,374,2,3627.81,1,4,5,145
24604,Individual,395,2,3681.80,1,4,5,145
23524,Individual,324,2,3598.83,1,4,5,145
23412,Individual,344,2,3586.81,1,4,5,145
23415,Individual,311,2,3588.83,1,4,5,145
19477,Individual,364,2,3533.77,1,4,5,145
19448,Individual,348,2,3543.88,1,4,5,145
23526,Individual,308,2,3563.84,1,4,5,145
23571,Individual,305,2,3563.84,1,4,5,145
19360,Individual,393,2,3511.76,1,4,5,145
19424,Individual,374,2,3511.76,1,4,5,145
19493,Individual,359,2,3515.37,1,4,5,145
19435,Individual,367,2,3457.77,1,4,5,145
19418,Individual,391,2,3476.39,1,4,5,145
19416,Individual,384,2,3476.39,1,4,5,145
19359,Individual,387,2,3478.78,1,4,5,145
19361,Individual,369,2,3478.78,1,4,5,145
19433,Individual,378,2,3478.78,1,4,5,145
19459,Individual,349,2,3478.78,1,4,5,145
19455,Individual,354,2,3478.78,1,4,5,145
19471,Individual,323,2,3478.78,1,4,5,145
19500,Individual,312,2,3478.78,1,4,5,145
19437,Individual,384,2,3480.38,1,4,5,145
19467,Individual,330,2,3485.38,1,4,5,145
23104,Individual,374,2,3490.03,1,4,5,145
19499,Individual,360,2,3492.76,1,4,5,145
19440,Individual,342,2,3492.76,1,4,5,145
19341,Individual,391,2,3498.78,1,4,5,145
19382,Individual,374,2,3443.79,1,4,5,145
19362,Individual,375,2,3443.79,1,4,5,145
19479,Individual,333,2,3443.79,1,4,5,145
14081,Individual,345,2,3451.74,1,4,5,145
23414,Individual,318,2,3391.03,1,4,5,145
23418,Individual,320,2,3400.02,1,4,5,145
23532,Individual,323,2,3337.04,1,4,5,145
23417,Individual,307,2,3337.04,1,4,5,145
23531,Individual,330,2,3337.28,1,4,5,145
20054,Individual,293,2,3338.04,1,4,5,145
23105,Individual,393,2,3361.53,1,4,5,145
19502,Individual,327,2,3565.36,1,4,5,145
23411,Individual,363,2,3577.82,1,4,5,145
16444,Individual,324,2,3271.82,1,4,4,144
16405,Individual,350,2,3262.83,1,4,4,144
20150,Individual,297,2,3264.02,1,4,4,144
13746,Individual,371,2,3250.11,1,4,4,144
13854,Individual,354,2,3247.82,1,4,4,144
20052,Individual,316,2,3214.03,1,4,4,144
13925,Individual,327,2,3220.79,1,4,4,144
16406,Individual,363,2,3110.05,1,4,4,144
20042,Individual,332,2,3150.40,1,4,4,144
16339,Individual,387,2,3169.59,1,4,4,144
20173,Individual,290,2,3181.33,1,4,4,144
17717,Individual,324,2,2840.01,1,4,4,144
28904,Individual,318,2,2848.58,1,4,4,144
26307,Individual,382,2,2848.76,1,4,4,144
26315,Individual,342,2,2825.43,1,4,4,144
26311,Individual,378,2,2822.76,1,4,4,144
17715,Individual,358,2,2831.53,1,4,4,144
26330,Individual,328,2,2821.72,1,4,4,144
13068,Individual,298,2,2815.52,1,4,4,144
26308,Individual,371,2,2867.76,1,4,4,144
26312,Individual,388,2,2881.74,1,4,4,144
24778,Individual,342,2,2858.49,1,4,4,144
26329,Individual,319,2,2860.42,1,4,4,144
26317,Individual,349,2,2862.74,1,4,4,144
26322,Individual,336,2,2912.26,1,4,4,144
13862,Individual,346,2,2986.04,1,4,4,144
13742,Individual,368,2,2988.32,1,4,4,144
16311,Individual,390,2,2988.32,1,4,4,144
16427,Individual,363,2,2975.02,1,4,4,144
13856,Individual,347,2,2982.02,1,4,4,144
13890,Individual,317,2,2982.02,1,4,4,144
13744,Individual,371,2,2959.00,1,4,4,144
13741,Individual,386,2,2951.05,1,4,4,144
21349,Individual,383,2,2989.38,1,4,4,144
25104,Individual,292,2,3018.33,1,4,4,144
24960,Individual,315,2,3008.82,1,4,4,144
13799,Individual,297,2,3010.03,1,4,4,144
13667,Individual,347,2,3001.04,1,4,4,144
13766,Individual,334,2,3001.04,1,4,4,144
13793,Individual,302,2,3021.04,1,4,4,144
13927,Individual,315,2,3021.04,1,4,4,144
13906,Individual,312,2,3021.04,1,4,4,144
13662,Individual,377,2,3021.04,1,4,4,144
13883,Individual,364,2,3021.04,1,4,4,144
13892,Individual,332,2,3021.04,1,4,4,144
17644,Individual,389,2,3017.33,1,4,4,144
13066,Individual,317,2,3033.31,1,4,4,144
18621,Individual,326,2,3033.33,1,4,4,144
13877,Individual,336,2,3030.03,1,4,4,144
13058,Individual,374,2,3032.31,1,4,4,144
13884,Individual,352,2,3043.00,1,4,4,144
13915,Individual,333,2,3045.53,1,4,4,144
13747,Individual,374,2,3045.53,1,4,4,144
25048,Individual,314,2,3046.84,1,4,4,144
14926,Individual,321,2,3058.31,1,4,4,144
13871,Individual,340,2,3060.52,1,4,4,144
13938,Individual,318,2,3071.01,1,4,4,144
13059,Individual,395,2,3089.80,1,4,4,144
13849,Individual,384,2,3084.54,1,4,4,144
13889,Individual,338,2,3084.02,1,4,4,144
13939,Individual,326,2,3084.02,1,4,4,144
13855,Individual,337,2,3095.52,1,4,4,144
20834,Individual,381,2,2566.95,1,4,4,144
21040,Individual,370,2,2566.95,1,4,4,144
29390,Individual,323,2,2589.09,1,4,4,144
29389,Individual,322,2,2589.09,1,4,4,144
20850,Individual,320,2,2556.94,1,4,4,144
20848,Individual,338,2,2558.46,1,4,4,144
20982,Individual,394,2,2546.96,1,4,4,144
20852,Individual,288,2,2546.96,1,4,4,144
20837,Individual,368,2,2547.95,1,4,4,144
21056,Individual,371,2,2547.95,1,4,4,144
21618,Individual,362,2,2611.07,1,4,4,144
28757,Individual,371,2,2611.41,1,4,4,144
15832,Individual,298,2,2611.41,1,4,4,144
28758,Individual,389,2,2603.07,1,4,4,144
21332,Individual,354,2,2616.86,1,4,4,144
21336,Individual,289,2,2628.35,1,4,4,144
21352,Individual,295,2,2625.39,1,4,4,144
29388,Individual,360,2,2639.18,1,4,4,144
21501,Individual,385,2,2661.40,1,4,4,144
21655,Individual,311,2,2648.07,1,4,4,144
15792,Individual,309,2,2645.40,1,4,4,144
21652,Individual,364,2,2646.06,1,4,4,144
15831,Individual,330,2,2646.36,1,4,4,144
21354,Individual,299,2,2646.40,1,4,4,144
15790,Individual,336,2,2668.38,1,4,4,144
15830,Individual,306,2,2680.38,1,4,4,144
21331,Individual,383,2,2670.89,1,4,4,144
29412,Individual,313,2,2671.88,1,4,4,144
20999,Individual,289,2,2735.53,1,4,4,144
17633,Individual,299,2,2732.70,1,4,4,144
17080,Individual,337,2,2732.70,1,4,4,144
13069,Individual,298,2,2731.54,1,4,4,144
17099,Individual,322,2,2701.43,1,4,4,144
14925,Individual,306,2,2721.55,1,4,4,144
14930,Individual,305,2,2721.55,1,4,4,144
20997,Individual,298,2,2744.52,1,4,4,144
14848,Individual,351,2,2746.55,1,4,4,144
16942,Individual,346,2,2751.42,1,4,4,144
14083,Individual,319,2,2751.42,1,4,4,144
17098,Individual,378,2,2768.53,1,4,4,144
17095,Individual,320,2,2760.41,1,4,4,144
17109,Individual,326,2,2769.40,1,4,4,144
17720,Individual,288,2,2790.53,1,4,4,144
26344,Individual,290,2,2791.45,1,4,4,144
26309,Individual,374,2,2800.44,1,4,4,144
